Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		148.7	1	50	1	17	1	-31	1	35	1	151.3	1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		158.7	1	46	1	-18	1	-14	1	23	1	232.1	1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		168.7	1	41	1	-12	1	47	1	49	1	345.7	1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		178.7	1	38	1	-39	1	67	1	78	1	329.8	1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		188.7	1	36	1	-551	1	222	1	594	1	291.9	1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		198.7	1	36	1	47	1	-146	1	153	1	162.2	1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		208.7	1	38	1	-19	1	-10	1	21	1	242.2	1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		218.7	1	38	1	156	1	-126	1	201	1	128.9	1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		228.7	1	34	1		1		1		1		1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		238.7	1	35	1		1		1		1		1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		248.7	1	35	1		1		1		1		1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		258.7	1	34	1		1		1		1		1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		268.7	1	34	1		1		1		1		1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		278.7	1	34	1		1		1		1		1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		288.7	1	33	1		1		1		1		1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		298.7	1	34	1		1		1		1		1	170	1	6:22
S254	007-170	C	07/20/2014	-171.7136323	-2.80440266		308.7	1	34	1		1		1		1		1	170	1	6:22
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		18.7	1	183	1	-41	1	-33	1	53	1	231.2	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		28.7	1	159	1	-14	1	-20	1	24	1	215	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		38.7	1	144	1	12	1	4	1	13	1	71.6	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		48.7	1	127	1	-8	1	-14	1	16	1	209.7	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		58.7	1	114	1	9	1	17	1	19	1	27.9	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		68.7	1	104	1	-8	1	7	1	11	1	311.2	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		78.7	1	95	1	-2	1	11	1	11	1	349.7	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		88.7	1	86	1	-16	1	9	1	18	1	299.4	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		98.7	1	76	1	4	1	-8	1	9	1	153.4	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		108.7	1	69	1	-14	1	20	1	24	1	325	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		118.7	1	62	1	-7	1	15	1	17	1	335	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		128.7	1	57	1	-4	1	-15	1	16	1	194.9	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		138.7	1	52	1	25	1	30	1	39	1	39.8	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		148.7	1	48	1	4	1	23	1	23	1	9.9	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		158.7	1	44	1	14	1	26	1	30	1	28.3	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		168.7	1	41	1	32	1	7	1	33	1	77.7	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		178.7	1	39	1	9	1	-5	1	10	1	119.1	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		188.7	1	36	1	-92	1	12	1	93	1	277.4	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		198.7	1	36	1		1		1		1		1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		208.7	1	38	1	-105	1	-113	1	154	1	222.9	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		218.7	1	36	1	-56	1	-2	1	56	1	268	1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		228.7	1	35	1		1		1		1		1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		238.7	1	36	1		1		1		1		1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		248.7	1	35	1		1		1		1		1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		258.7	1	34	1		1		1		1		1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		268.7	1	36	1		1		1		1		1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		278.7	1	34	1		1		1		1		1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		288.7	1	33	1		1		1		1		1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		298.7	1	35	1		1		1		1		1	171	1	6:42
S254	007-171	C	07/20/2014	-171.7136327	-2.80439302		308.7	1	35	1		1		1		1		1	171	1	6:42
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		18.7	1	184	1	-81	1	-41	1	91	1	243.2	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		28.7	1	158	1	-40	1	-29	1	49	1	234.1	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		38.7	1	142	1	-9	1	11	1	14	1	320.7	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		48.7	1	126	1	-14	1	-8	1	16	1	240.3	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		58.7	1	114	1	-15	1	-24	1	28	1	212	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		68.7	1	104	1	-20	1	7	1	21	1	289.3	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		78.7	1	96	1	-2	1	-1	1	2	1	243.4	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		88.7	1	88	1	13	1	-12	1	18	1	132.7	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		98.7	1	78	1	9	1	-12	1	15	1	143.1	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		108.7	1	70	1	9	1	7	1	11	1	52.1	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		118.7	1	64	1	-4	1	-4	1	6	1	225	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		128.7	1	59	1	-26	1	-3	1	26	1	263.4	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		138.7	1	55	1	10	1	-2	1	10	1	101.3	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		148.7	1	51	1	-12	1	4	1	13	1	288.4	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		158.7	1	48	1	16	1	-1	1	16	1	93.6	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		168.7	1	44	1	-45	1	-10	1	46	1	257.5	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		178.7	1	42	1	-19	1	-21	1	28	1	222.1	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		188.7	1	38	1	82	1	-26	1	86	1	107.6	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		198.7	1	38	1	175	1	62	1	186	1	70.5	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		208.7	1	40	1	-66	1	26	1	71	1	291.5	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		218.7	1	39	1	50	1	84	1	98	1	30.8	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		228.7	1	37	1	-344	1	184	1	390	1	298.1	1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		238.7	1	36	1		1		1		1		1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		248.7	1	34	1		1		1		1		1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		258.7	1	36	1		1		1		1		1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		268.7	1	37	1		1		1		1		1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		278.7	1	34	1		1		1		1		1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		288.7	1	34	1		1		1		1		1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		298.7	1	35	1		1		1		1		1	172	1	7:02
S254	007-172	C	07/20/2014	-171.7136313	-2.80444549		308.7	1	34	1		1		1		1		1	172	1	7:02
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		18.7	1	184	1	-109	1	-49	1	120	1	245.8	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		28.7	1	158	1	-56	1	3	1	56	1	273.1	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		38.7	1	143	1	-32	1	17	1	36	1	298	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		48.7	1	128	1	-37	1	8	1	38	1	282.2	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		58.7	1	116	1	-13	1	9	1	16	1	304.7	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		68.7	1	105	1	-32	1	6	1	33	1	280.6	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		78.7	1	96	1	-31	1	0	1	31	1	270	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		88.7	1	86	1	-12	1	9	1	15	1	306.9	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		98.7	1	77	1	-22	1	-7	1	23	1	252.3	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		108.7	1	69	1	0	1	-3	1	3	1	180	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		118.7	1	64	1	23	1	-24	1	33	1	136.2	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		128.7	1	59	1	23	1	-14	1	27	1	121.3	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		138.7	1	54	1	31	1	-25	1	40	1	128.9	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		148.7	1	50	1	-2	1	-12	1	12	1	189.5	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		158.7	1	46	1	13	1	3	1	13	1	77	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		168.7	1	42	1	10	1	-9	1	13	1	132	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		178.7	1	39	1	51	1	14	1	53	1	74.6	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		188.7	1	38	1	87	1	-163	1	185	1	151.9	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		198.7	1	38	1	24	1	-40	1	47	1	149	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		208.7	1	38	1	2	1	-20	1	20	1	174.3	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		218.7	1	35	1	-10	1	-16	1	19	1	212	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		228.7	1	35	1	420	1	-629	1	756	1	146.3	1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		238.7	1	34	1		1		1		1		1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		248.7	1	34	1		1		1		1		1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		258.7	1	34	1		1		1		1		1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		268.7	1	34	1		1		1		1		1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		278.7	1	33	1		1		1		1		1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		288.7	1	34	1		1		1		1		1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		298.7	1	34	1		1		1		1		1	173	1	7:22
S254	007-173	C	07/20/2014	-171.713636	-2.80451464		308.7	1	34	1		1		1		1		1	173	1	7:22
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		18.7	1	184	1	-69	1	-18	1	71	1	255.4	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		28.7	1	160	1	-41	1	7	1	42	1	279.7	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		38.7	1	144	1	4	1	23	1	23	1	9.9	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		48.7	1	129	1	-7	1	6	1	9	1	310.6	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		58.7	1	116	1	-17	1	0	1	17	1	270	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		68.7	1	106	1	-1	1	6	1	6	1	350.5	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		78.7	1	97	1	-11	1	23	1	25	1	334.4	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		88.7	1	88	1	-8	1	6	1	10	1	306.9	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		98.7	1	79	1	-3	1	-2	1	4	1	236.3	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		108.7	1	71	1	10	1	4	1	11	1	68.2	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		118.7	1	66	1	15	1	9	1	17	1	59	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		128.7	1	62	1	-3	1	16	1	16	1	349.4	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		138.7	1	55	1	-5	1	1	1	5	1	281.3	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		148.7	1	54	1	0	1	5	1	5	1	0	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		158.7	1	50	1	-10	1	11	1	15	1	317.7	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		168.7	1	44	1	-26	1	52	1	58	1	333.4	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		178.7	1	42	1	-22	1	26	1	34	1	319.8	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		188.7	1	39	1	-20	1	1	1	20	1	272.9	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		198.7	1	39	1	-22	1	62	1	66	1	340.5	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		208.7	1	41	1	-4	1	31	1	31	1	352.6	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		218.7	1	41	1	-5	1	33	1	33	1	351.4	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		228.7	1	36	1	25	1	-85	1	89	1	163.6	1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		238.7	1	35	1		1		1		1		1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		248.7	1	36	1		1		1		1		1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		258.7	1	35	1		1		1		1		1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		268.7	1	35	1		1		1		1		1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		278.7	1	36	1		1		1		1		1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		288.7	1	35	1		1		1		1		1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		298.7	1	34	1		1		1		1		1	174	1	7:42
S254	007-174	C	07/20/2014	-171.7136467	-2.80439931		308.7	1	35	1		1		1		1		1	174	1	7:42
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		18.7	1	184	1	-18	1	-19	1	26	1	223.5	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		28.7	1	160	1	-31	1	-23	1	39	1	233.4	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		38.7	1	146	1	-22	1	24	1	33	1	317.5	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		48.7	1	131	1	2	1	17	1	17	1	6.7	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		58.7	1	118	1	-9	1	1	1	9	1	276.3	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		68.7	1	108	1	12	1	-3	1	12	1	104	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		78.7	1	99	1	26	1	-1	1	26	1	92.2	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		88.7	1	92	1	-14	1	4	1	15	1	285.9	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		98.7	1	82	1	4	1	-17	1	17	1	166.8	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		108.7	1	74	1	0	1	-12	1	12	1	180	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		118.7	1	69	1	11	1	-10	1	15	1	132.3	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		128.7	1	64	1	3	1	-8	1	9	1	159.4	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		138.7	1	58	1	6	1	-18	1	19	1	161.6	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		148.7	1	56	1	10	1	-6	1	12	1	121	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		158.7	1	52	1	-6	1	-6	1	8	1	225	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		168.7	1	46	1	21	1	-6	1	22	1	105.9	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		178.7	1	43	1	-38	1	-8	1	39	1	258.1	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		188.7	1	41	1	87	1	-61	1	106	1	125	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		198.7	1	39	1	-40	1	-10	1	41	1	256	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		208.7	1	44	1	23	1	-5	1	24	1	102.3	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		218.7	1	44	1	21	1	16	1	26	1	52.7	1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		228.7	1	38	1		1		1		1		1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		238.7	1	35	1		1		1		1		1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		248.7	1	37	1		1		1		1		1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		258.7	1	37	1		1		1		1		1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		268.7	1	36	1		1		1		1		1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		278.7	1	37	1		1		1		1		1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		288.7	1	36	1		1		1		1		1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		298.7	1	34	1		1		1		1		1	175	1	8:02
S254	007-175	C	07/20/2014	-171.7136244	-2.80442831		308.7	1	35	1		1		1		1		1	175	1	8:02
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		18.7	1	184	1	-44	1	-30	1	53	1	235.7	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		28.7	1	160	1	-20	1	5	1	21	1	284	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		38.7	1	146	1	-16	1	17	1	23	1	316.7	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		48.7	1	130	1	-11	1	30	1	32	1	339.9	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		58.7	1	117	1	-5	1	21	1	22	1	346.6	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		68.7	1	108	1	3	1	-14	1	14	1	167.9	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		78.7	1	98	1	-11	1	5	1	12	1	294.4	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		88.7	1	92	1	-5	1	12	1	13	1	337.4	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		98.7	1	82	1	15	1	-23	1	27	1	146.9	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		108.7	1	74	1	3	1	2	1	4	1	56.3	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		118.7	1	69	1	18	1	9	1	20	1	63.4	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		128.7	1	64	1	9	1	16	1	18	1	29.4	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		138.7	1	57	1	-13	1	-27	1	30	1	205.7	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		148.7	1	55	1	13	1	5	1	14	1	69	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		158.7	1	52	1	9	1	14	1	17	1	32.7	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		168.7	1	46	1	-12	1	0	1	12	1	270	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		178.7	1	42	1	-40	1	-1	1	40	1	268.6	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		188.7	1	40	1	32	1	-3	1	32	1	95.4	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		198.7	1	40	1	-75	1	-14	1	76	1	259.4	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		208.7	1	42	1	-9	1	-1	1	9	1	263.7	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		218.7	1	42	1	-14	1	-3	1	14	1	257.9	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		228.7	1	38	1	-177	1	-79	1	194	1	245.9	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		238.7	1	36	1	-157	1	-50	1	165	1	252.3	1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		248.7	1	36	1		1		1		1		1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		258.7	1	36	1		1		1		1		1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		268.7	1	35	1		1		1		1		1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		278.7	1	35	1		1		1		1		1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		288.7	1	34	1		1		1		1		1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		298.7	1	35	1		1		1		1		1	176	1	8:22
S254	007-176	C	07/20/2014	-171.7136265	-2.80435631		308.7	1	35	1		1		1		1		1	176	1	8:22
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		18.7	1	184	1	-68	1	-34	1	76	1	243.4	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		28.7	1	160	1	-45	1	2	1	45	1	272.5	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		38.7	1	144	1	-14	1	8	1	16	1	299.7	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		48.7	1	129	1	-2	1	11	1	11	1	349.7	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		58.7	1	116	1	-2	1	35	1	35	1	356.7	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		68.7	1	106	1	-21	1	-5	1	22	1	256.6	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		78.7	1	97	1	-4	1	-17	1	17	1	193.2	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		88.7	1	88	1	-19	1	-19	1	27	1	225	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		98.7	1	79	1	-4	1	-15	1	16	1	194.9	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		108.7	1	71	1	-1	1	8	1	8	1	352.9	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		118.7	1	66	1	-3	1	-3	1	4	1	225	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		128.7	1	60	1	2	1	-9	1	9	1	167.5	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		138.7	1	54	1	-10	1	23	1	25	1	336.5	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		148.7	1	53	1	-10	1	3	1	10	1	286.7	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		158.7	1	48	1	-16	1	18	1	24	1	318.4	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		168.7	1	45	1	-38	1	8	1	39	1	281.9	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		178.7	1	42	1	-28	1	-13	1	31	1	245.1	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		188.7	1	39	1	-2	1	10	1	10	1	348.7	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		198.7	1	37	1	-143	1	34	1	147	1	283.4	1	177	1	8:42
S254	007-177	C	07/20/2014	-171.7136069	-2.80445354		208.7	1	40	1	29	1	10	1	31	1	71	1	177	1	8:42
