Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		178.73	1	86	1	-52	1	-137	1	147	1	200.8	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		188.73	1	78	1	-21	1	-102	1	104	1	191.6	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		198.73	1	68	1	4	1	-37	1	37	1	173.8	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		208.73	1	61	1	9	1	14	1	17	1	32.7	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		218.73	1	55	1	43	1	-10	1	44	1	103.1	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		228.73	1	50	1	48	1	-9	1	49	1	100.6	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		238.73	1	44	1	40	1	23	1	46	1	60.1	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		248.73	1	40	1	19	1	53	1	56	1	19.7	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		258.73	1	37	1	110	1	35	1	115	1	72.3	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		268.73	1	36	1	140	1	29	1	143	1	78.3	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		278.73	1	35	1	163	1	36	1	167	1	77.5	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		288.73	1	33	1	195	1	58	1	203	1	73.4	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		298.73	1	31	1	233	1	40	1	236	1	80.3	1	76	1	12:03
S254	022-76	C	8/6/2014	-173.9081816	-5.54509951		308.73	1	29	1	239	1	29	1	241	1	83.1	1	76	1	12:03
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		18.73	1	155	1	-367	1	242	1	440	1	303.4	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		28.73	1	146	1	-352	1	196	1	403	1	299.1	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		38.73	1	140	1	-343	1	154	1	376	1	294.2	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		48.73	1	135	1	-387	1	130	1	408	1	288.6	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		58.73	1	128	1	-420	1	116	1	436	1	285.4	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		68.73	1	121	1	-433	1	118	1	449	1	285.2	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		78.73	1	114	1	-447	1	107	1	460	1	283.5	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		88.73	1	110	1	-439	1	104	1	451	1	283.3	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		98.73	1	104	1	-419	1	130	1	439	1	287.2	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		108.73	1	98	1	-371	1	122	1	391	1	288.2	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		118.73	1	96	1	-305	1	94	1	319	1	287.1	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		128.73	1	98	1	-301	1	32	1	303	1	276.1	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		138.73	1	99	1	-252	1	5	1	252	1	271.1	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		148.73	1	100	1	-133	1	-48	1	141	1	250.2	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		158.73	1	95	1	-156	1	-99	1	185	1	237.6	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		168.73	1	90	1	-169	1	-147	1	224	1	229	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		178.73	1	84	1	-148	1	-174	1	228	1	220.4	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		188.73	1	75	1	-123	1	-143	1	189	1	220.7	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		198.73	1	66	1	-80	1	-67	1	104	1	230.1	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		208.73	1	59	1	-55	1	-45	1	71	1	230.7	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		218.73	1	54	1	-22	1	-17	1	28	1	232.3	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		228.73	1	48	1	12	1	-19	1	22	1	147.7	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		238.73	1	42	1	8	1	5	1	9	1	58	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		248.73	1	39	1	5	1	14	1	15	1	19.7	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		258.73	1	36	1	56	1	8	1	57	1	81.9	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		268.73	1	34	1	76	1	-5	1	76	1	93.8	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		278.73	1	33	1	108	1	-26	1	111	1	103.5	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		288.73	1	32	1	111	1	-2	1	111	1	91	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		298.73	1	32	1	137	1	-5	1	137	1	92.1	1	77	1	12:23
S254	022-77	C	8/6/2014	-173.923561	-5.54821263		308.73	1	30	1	158	1	-1	1	158	1	90.4	1	77	1	12:23
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		18.73	1	158	1	-315	1	287	1	426	1	312.3	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		28.73	1	147	1	-307	1	246	1	393	1	308.7	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		38.73	1	139	1	-331	1	224	1	400	1	304.1	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		48.73	1	132	1	-337	1	197	1	390	1	300.3	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		58.73	1	126	1	-369	1	161	1	403	1	293.6	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		68.73	1	119	1	-404	1	175	1	440	1	293.4	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		78.73	1	113	1	-397	1	172	1	433	1	293.4	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		88.73	1	109	1	-384	1	167	1	419	1	293.5	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		98.73	1	105	1	-377	1	159	1	409	1	292.9	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		108.73	1	99	1	-333	1	148	1	364	1	294	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		118.73	1	97	1	-320	1	118	1	341	1	290.2	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		128.73	1	99	1	-365	1	74	1	372	1	281.5	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		138.73	1	98	1	-347	1	22	1	348	1	273.6	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		148.73	1	98	1	-294	1	-23	1	295	1	265.5	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		158.73	1	92	1	-296	1	-47	1	300	1	261	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		168.73	1	88	1	-268	1	-95	1	284	1	250.5	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		178.73	1	85	1	-180	1	-118	1	215	1	236.8	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		188.73	1	77	1	-118	1	-121	1	169	1	224.3	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		198.73	1	67	1	-58	1	-95	1	111	1	211.4	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		208.73	1	60	1	-48	1	-70	1	85	1	214.4	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		218.73	1	55	1	-35	1	-63	1	72	1	209.1	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		228.73	1	50	1	-13	1	-52	1	54	1	194	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		238.73	1	44	1	13	1	-38	1	40	1	161.1	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		248.73	1	40	1	7	1	-28	1	29	1	166	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		258.73	1	37	1	20	1	-9	1	22	1	114.2	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		268.73	1	35	1	57	1	8	1	58	1	82	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		278.73	1	32	1	78	1	22	1	81	1	74.2	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		288.73	1	32	1	125	1	7	1	125	1	86.8	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		298.73	1	31	1	121	1	8	1	121	1	86.2	1	78	1	12:43
S254	022-78	C	8/6/2014	-173.9244968	-5.53685565		308.73	1	30	1	142	1	24	1	144	1	80.4	1	78	1	12:43
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		18.73	1	158	1	-286	1	284	1	403	1	314.8	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		28.73	1	146	1	-295	1	305	1	424	1	316	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		38.73	1	140	1	-315	1	282	1	423	1	311.8	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		48.73	1	132	1	-349	1	245	1	426	1	305.1	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		58.73	1	125	1	-351	1	144	1	379	1	292.3	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		68.73	1	120	1	-368	1	159	1	401	1	293.4	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		78.73	1	114	1	-343	1	144	1	372	1	292.8	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		88.73	1	110	1	-354	1	122	1	374	1	289	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		98.73	1	105	1	-345	1	120	1	365	1	289.2	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		108.73	1	100	1	-335	1	84	1	345	1	284.1	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		118.73	1	99	1	-347	1	129	1	370	1	290.4	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		128.73	1	100	1	-419	1	93	1	429	1	282.5	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		138.73	1	97	1	-356	1	102	1	370	1	286	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		148.73	1	95	1	-297	1	158	1	336	1	298	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		158.73	1	92	1	-320	1	64	1	326	1	281.3	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		168.73	1	92	1	-329	1	-13	1	329	1	267.7	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		178.73	1	88	1	-261	1	-45	1	265	1	260.2	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		188.73	1	79	1	-147	1	-41	1	153	1	254.4	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		198.73	1	69	1	-86	1	-16	1	87	1	259.5	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		208.73	1	61	1	-50	1	-14	1	52	1	254.4	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		218.73	1	55	1	-12	1	-17	1	21	1	215.2	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		228.73	1	50	1	20	1	-1	1	20	1	92.9	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		238.73	1	46	1	5	1	5	1	7	1	45	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		248.73	1	42	1	6	1	18	1	19	1	18.4	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		258.73	1	39	1	15	1	11	1	19	1	53.7	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		268.73	1	36	1	98	1	15	1	99	1	81.3	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		278.73	1	33	1	116	1	21	1	118	1	79.7	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		288.73	1	32	1	113	1	5	1	113	1	87.5	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		298.73	1	31	1	144	1	15	1	145	1	84.1	1	79	1	13:03
S254	022-79	C	8/6/2014	-173.922065	-5.52754051		308.73	1	31	1	122	1	19	1	123	1	81.1	1	79	1	13:03
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		18.73	1	158	1	-269	1	237	1	359	1	311.4	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		28.73	1	151	1	-296	1	228	1	374	1	307.6	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		38.73	1	144	1	-323	1	231	1	397	1	305.6	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		48.73	1	134	1	-345	1	188	1	393	1	298.6	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		58.73	1	125	1	-358	1	112	1	375	1	287.4	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		68.73	1	118	1	-351	1	106	1	367	1	286.8	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		78.73	1	116	1	-367	1	126	1	388	1	288.9	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		88.73	1	110	1	-354	1	102	1	368	1	286.1	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		98.73	1	105	1	-329	1	105	1	345	1	287.7	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		108.73	1	99	1	-336	1	63	1	342	1	280.6	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		118.73	1	98	1	-372	1	99	1	385	1	284.9	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		128.73	1	100	1	-389	1	1	1	389	1	270.1	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		138.73	1	98	1	-293	1	37	1	295	1	277.2	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		148.73	1	94	1	-224	1	41	1	228	1	280.4	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		158.73	1	91	1	-252	1	-15	1	252	1	266.6	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		168.73	1	93	1	-304	1	-122	1	328	1	248.1	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		178.73	1	90	1	-251	1	-138	1	286	1	241.2	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		188.73	1	78	1	-140	1	-111	1	179	1	231.6	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		198.73	1	68	1	-70	1	-107	1	128	1	213.2	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		208.73	1	61	1	-48	1	-69	1	84	1	214.8	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		218.73	1	55	1	15	1	-101	1	102	1	171.6	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		228.73	1	51	1	30	1	-107	1	111	1	164.3	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		238.73	1	46	1	22	1	-87	1	90	1	165.8	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		248.73	1	43	1	-24	1	-89	1	92	1	195.1	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		258.73	1	40	1	13	1	-45	1	47	1	163.9	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		268.73	1	36	1	65	1	-49	1	81	1	127	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		278.73	1	32	1	116	1	-74	1	138	1	122.5	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		288.73	1	31	1	116	1	-52	1	127	1	114.1	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		298.73	1	32	1	124	1	-21	1	126	1	99.6	1	80	1	13:23
S254	022-80	C	8/6/2014	-173.9181305	-5.53172719		308.73	1	32	1	132	1	-27	1	135	1	101.6	1	80	1	13:23
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		18.73	1	163	1	-275	1	158	1	317	1	299.9	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		28.73	1	149	1	-287	1	148	1	323	1	297.3	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		38.73	1	140	1	-282	1	147	1	318	1	297.5	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		48.73	1	132	1	-287	1	97	1	303	1	288.7	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		58.73	1	124	1	-292	1	83	1	304	1	285.9	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		68.73	1	119	1	-295	1	109	1	314	1	290.3	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		78.73	1	114	1	-316	1	128	1	341	1	292.1	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		88.73	1	108	1	-305	1	140	1	336	1	294.7	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		98.73	1	103	1	-304	1	143	1	336	1	295.2	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		108.73	1	98	1	-268	1	105	1	288	1	291.4	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		118.73	1	97	1	-253	1	131	1	285	1	297.4	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		128.73	1	100	1	-328	1	73	1	336	1	282.5	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		138.73	1	97	1	-304	1	-3	1	304	1	269.4	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		148.73	1	94	1	-265	1	8	1	265	1	271.7	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		158.73	1	90	1	-254	1	-71	1	264	1	254.4	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		168.73	1	92	1	-316	1	-175	1	361	1	241	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		178.73	1	90	1	-285	1	-217	1	358	1	232.7	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		188.73	1	78	1	-150	1	-157	1	217	1	223.7	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		198.73	1	69	1	-55	1	-107	1	120	1	207.2	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		208.73	1	62	1	-43	1	-42	1	60	1	225.7	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		218.73	1	57	1	-5	1	-72	1	72	1	184	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		228.73	1	52	1	24	1	-99	1	102	1	166.4	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		238.73	1	46	1	16	1	-78	1	80	1	168.4	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		248.73	1	44	1	1	1	-74	1	74	1	179.2	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		258.73	1	40	1	23	1	-41	1	47	1	150.7	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		268.73	1	36	1	89	1	-76	1	117	1	130.5	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		278.73	1	34	1	119	1	-74	1	140	1	121.9	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		288.73	1	32	1	119	1	-55	1	131	1	114.8	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		298.73	1	32	1	144	1	-14	1	145	1	95.6	1	81	1	13:43
S254	022-81	C	8/6/2014	-173.9143288	-5.53691282		308.73	1	31	1	149	1	11	1	149	1	85.8	1	81	1	13:43
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		18.73	1	158	1	-291	1	150	1	327	1	297.3	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		28.73	1	145	1	-309	1	132	1	336	1	293.1	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		38.73	1	136	1	-309	1	112	1	329	1	289.9	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		48.73	1	129	1	-314	1	87	1	326	1	285.5	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		58.73	1	123	1	-322	1	104	1	338	1	287.9	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		68.73	1	117	1	-330	1	123	1	352	1	290.4	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		78.73	1	112	1	-321	1	107	1	338	1	288.4	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		88.73	1	108	1	-305	1	123	1	329	1	292	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		98.73	1	103	1	-307	1	131	1	334	1	293.1	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		108.73	1	97	1	-279	1	107	1	299	1	291	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		118.73	1	96	1	-230	1	124	1	261	1	298.3	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		128.73	1	96	1	-296	1	99	1	312	1	288.5	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		138.73	1	96	1	-312	1	59	1	318	1	280.7	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		148.73	1	93	1	-288	1	38	1	290	1	277.5	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		158.73	1	89	1	-242	1	-80	1	255	1	251.7	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		168.73	1	88	1	-245	1	-164	1	295	1	236.2	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		178.73	1	86	1	-189	1	-196	1	272	1	224	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		188.73	1	78	1	-80	1	-146	1	166	1	208.7	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		198.73	1	69	1	-22	1	-72	1	75	1	197	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		208.73	1	60	1	-2	1	-12	1	12	1	189.5	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		218.73	1	56	1	34	1	-30	1	45	1	131.4	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		228.73	1	53	1	42	1	-76	1	87	1	151.1	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		238.73	1	47	1	30	1	-50	1	58	1	149	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		248.73	1	43	1	44	1	-42	1	61	1	133.7	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		258.73	1	39	1	58	1	-55	1	80	1	133.5	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		268.73	1	34	1	119	1	-48	1	128	1	112	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		278.73	1	33	1	139	1	-49	1	147	1	109.4	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		288.73	1	32	1	159	1	-26	1	161	1	99.3	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		298.73	1	31	1	155	1	24	1	157	1	81.2	1	82	1	14:03
S254	022-82	C	8/6/2014	-173.9099587	-5.55370471		308.73	1	30	1	171	1	26	1	173	1	81.4	1	82	1	14:03
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		18.73	1	160	1	-251	1	223	1	336	1	311.6	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		28.73	1	148	1	-254	1	221	1	337	1	311	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		38.73	1	139	1	-250	1	183	1	310	1	306.2	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		48.73	1	132	1	-239	1	155	1	285	1	303	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		58.73	1	124	1	-229	1	153	1	275	1	303.7	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		68.73	1	117	1	-256	1	177	1	311	1	304.7	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		78.73	1	112	1	-256	1	184	1	315	1	305.7	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		88.73	1	108	1	-272	1	171	1	321	1	302.2	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		98.73	1	104	1	-251	1	156	1	296	1	301.9	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		108.73	1	100	1	-249	1	107	1	271	1	293.3	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		118.73	1	97	1	-209	1	113	1	238	1	298.4	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		128.73	1	98	1	-217	1	28	1	219	1	277.4	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		138.73	1	98	1	-191	1	36	1	194	1	280.7	1	83	1	14:23
S254	022-83	C	8/6/2014	-173.9013675	-5.59301885		148.73	1	93	1	-201	1	55	1	208	1	285.3	1	83	1	14:23
