Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	022-7	C	8/5/2014	-174.5774448	-4.65224653		578.73	1	16	1	12	1	92	1	93	1	7.4	1	7	1	13:03
S254	022-7	C	8/5/2014	-174.5774448	-4.65224653		588.73	1	15	1	53	1	208	1	215	1	14.3	1	7	1	13:03
S254	022-7	C	8/5/2014	-174.5774448	-4.65224653		598.73	1	14	1	12	1	157	1	157	1	4.4	1	7	1	13:03
S254	022-7	C	8/5/2014	-174.5774448	-4.65224653		608.73	1	14	1	226	1	131	1	261	1	59.9	1	7	1	13:03
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		318.73	1	28	1	-80	1	-42	1	90	1	242.3	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		328.73	1	26	1	-72	1	-59	1	93	1	230.7	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		338.73	1	25	1	-40	1	-33	1	52	1	230.5	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		348.73	1	23	1	-78	1	-3	1	78	1	267.8	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		358.73	1	21	1	-37	1	-10	1	38	1	254.9	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		368.73	1	21	1	-14	1	4	1	15	1	285.9	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		378.73	1	20	1	-5	1	-1	1	5	1	258.7	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		388.73	1	19	1	-5	1	34	1	34	1	351.6	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		398.73	1	20	1	30	1	56	1	64	1	28.2	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		408.73	1	20	1	-10	1	29	1	31	1	341	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		418.73	1	22	1	26	1	46	1	53	1	29.5	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		428.73	1	24	1	27	1	12	1	30	1	66	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		438.73	1	27	1	28	1	43	1	51	1	33.1	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		448.73	1	29	1	20	1	54	1	58	1	20.3	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		458.73	1	30	1	24	1	27	1	36	1	41.6	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		468.73	1	30	1	17	1	-21	1	27	1	141	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		478.73	1	29	1	0	1	-7	1	7	1	180	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		488.73	1	27	1	-16	1	13	1	21	1	309.1	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		498.73	1	26	1	-14	1	-8	1	16	1	240.3	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		508.73	1	24	1	-36	1	-26	1	44	1	234.2	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		518.73	1	22	1	9	1	8	1	12	1	48.4	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		528.73	1	21	1	-2	1	12	1	12	1	350.5	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		538.73	1	20	1	-26	1	15	1	30	1	300	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		548.73	1	20	1	-23	1	51	1	56	1	335.7	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		558.73	1	18	1	-18	1	66	1	68	1	344.7	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		568.73	1	17	1	-17	1	114	1	115	1	351.5	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		578.73	1	16	1	-16	1	104	1	105	1	351.3	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		588.73	1	15	1	-46	1	81	1	93	1	330.4	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		598.73	1	14	1	-22	1	97	1	99	1	347.2	1	8	1	13:23
S254	022-8	C	8/5/2014	-174.5741438	-4.64380017		608.73	1	14	1	-79	1	170	1	187	1	335.1	1	8	1	13:23
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		318.73	1	29	1	-24	1	-34	1	42	1	215.2	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		328.73	1	27	1	6	1	8	1	10	1	36.9	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		338.73	1	25	1	34	1	15	1	37	1	66.2	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		348.73	1	23	1	27	1	21	1	34	1	52.1	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		358.73	1	21	1	53	1	40	1	66	1	53	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		368.73	1	19	1	38	1	59	1	70	1	32.8	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		378.73	1	18	1	26	1	61	1	66	1	23.1	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		388.73	1	19	1	99	1	58	1	115	1	59.6	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		398.73	1	19	1	60	1	64	1	88	1	43.2	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		408.73	1	20	1	74	1	72	1	103	1	45.8	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		418.73	1	21	1	77	1	59	1	97	1	52.5	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		428.73	1	23	1	124	1	52	1	134	1	67.2	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		438.73	1	26	1	107	1	65	1	125	1	58.7	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		448.73	1	28	1	91	1	83	1	123	1	47.6	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		458.73	1	30	1	96	1	80	1	125	1	50.2	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		468.73	1	29	1	79	1	74	1	108	1	46.9	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		478.73	1	28	1	97	1	60	1	114	1	58.3	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		488.73	1	26	1	77	1	68	1	103	1	48.6	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		498.73	1	25	1	61	1	39	1	72	1	57.4	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		508.73	1	24	1	62	1	47	1	78	1	52.8	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		518.73	1	23	1	60	1	61	1	86	1	44.5	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		528.73	1	21	1	22	1	63	1	67	1	19.2	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		538.73	1	20	1	60	1	92	1	110	1	33.1	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		548.73	1	20	1	44	1	123	1	131	1	19.7	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		558.73	1	19	1	59	1	114	1	128	1	27.4	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		568.73	1	18	1	39	1	140	1	145	1	15.6	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		578.73	1	16	1	27	1	192	1	194	1	8	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		588.73	1	16	1	78	1	151	1	170	1	27.3	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		598.73	1	15	1	130	1	91	1	159	1	55	1	9	1	13:43
S254	022-9	C	8/5/2014	-174.5694607	-4.64747035		608.73	1	14	1	75	1	212	1	225	1	19.5	1	9	1	13:43
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		318.73	1	29	1	-29	1	-41	1	50	1	215.3	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		328.73	1	27	1	7	1	-25	1	26	1	164.4	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		338.73	1	24	1	17	1	3	1	17	1	80	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		348.73	1	22	1	4	1	20	1	20	1	11.3	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		358.73	1	20	1	-3	1	46	1	46	1	356.3	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		368.73	1	21	1	59	1	52	1	79	1	48.6	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		378.73	1	20	1	-2	1	36	1	36	1	356.8	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		388.73	1	21	1	34	1	59	1	68	1	30	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		398.73	1	22	1	26	1	64	1	69	1	22.1	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		408.73	1	22	1	37	1	67	1	77	1	28.9	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		418.73	1	25	1	41	1	63	1	75	1	33.1	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		428.73	1	28	1	39	1	79	1	88	1	26.3	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		438.73	1	31	1	33	1	67	1	75	1	26.2	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		448.73	1	34	1	33	1	72	1	79	1	24.6	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		458.73	1	34	1	44	1	58	1	73	1	37.2	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		468.73	1	33	1	30	1	44	1	53	1	34.3	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		478.73	1	32	1	39	1	39	1	55	1	45	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		488.73	1	30	1	25	1	45	1	51	1	29.1	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		498.73	1	29	1	30	1	69	1	75	1	23.5	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		508.73	1	27	1	9	1	60	1	61	1	8.5	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		518.73	1	23	1	0	1	68	1	68	1	0	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		528.73	1	21	1	8	1	64	1	64	1	7.1	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		538.73	1	20	1	4	1	102	1	102	1	2.2	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		548.73	1	19	1	12	1	124	1	125	1	5.5	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		558.73	1	18	1	-1	1	128	1	128	1	359.6	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		568.73	1	17	1	19	1	133	1	134	1	8.1	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		578.73	1	16	1	63	1	182	1	193	1	19.1	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		588.73	1	15	1	40	1	208	1	212	1	10.9	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		598.73	1	15	1	53	1	170	1	178	1	17.3	1	10	1	14:03
S254	022-10	C	8/5/2014	-174.566927	-4.65414846		608.73	1	14	1	52	1	134	1	144	1	21.2	1	10	1	14:03
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		318.73	1	30	1	42	1	9	1	43	1	77.9	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		328.73	1	28	1	42	1	5	1	42	1	83.2	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		338.73	1	26	1	60	1	36	1	70	1	59	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		348.73	1	26	1	61	1	57	1	83	1	46.9	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		358.73	1	25	1	51	1	69	1	86	1	36.5	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		368.73	1	24	1	48	1	104	1	115	1	24.8	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		378.73	1	24	1	29	1	106	1	110	1	15.3	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		388.73	1	23	1	29	1	117	1	121	1	13.9	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		398.73	1	22	1	22	1	89	1	92	1	13.9	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		408.73	1	23	1	53	1	102	1	115	1	27.5	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		418.73	1	24	1	33	1	95	1	101	1	19.2	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		428.73	1	28	1	39	1	109	1	116	1	19.7	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		438.73	1	31	1	18	1	94	1	96	1	10.8	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		448.73	1	34	1	8	1	100	1	100	1	4.6	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		458.73	1	34	1	20	1	117	1	119	1	9.7	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		468.73	1	34	1	44	1	106	1	115	1	22.5	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		478.73	1	32	1	17	1	87	1	89	1	11.1	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		488.73	1	30	1	1	1	103	1	103	1	0.6	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		498.73	1	28	1	7	1	105	1	105	1	3.8	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		508.73	1	25	1	8	1	96	1	96	1	4.8	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		518.73	1	22	1	-12	1	94	1	95	1	352.7	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		528.73	1	20	1	-2	1	122	1	122	1	359.1	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		538.73	1	20	1	8	1	112	1	112	1	4.1	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		548.73	1	19	1	-17	1	118	1	119	1	351.8	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		558.73	1	18	1	-7	1	162	1	162	1	357.5	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		568.73	1	16	1	34	1	154	1	158	1	12.4	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		578.73	1	16	1	-17	1	164	1	165	1	354.1	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		588.73	1	15	1	-10	1	199	1	199	1	357.1	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		598.73	1	14	1	41	1	221	1	225	1	10.5	1	11	1	14:23
S254	022-11	C	8/5/2014	-174.5676989	-4.65727516		608.73	1	14	1	-56	1	43	1	71	1	307.5	1	11	1	14:23
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		318.73	1	32	1	8	1	49	1	50	1	9.3	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		328.73	1	30	1	44	1	31	1	54	1	54.8	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		338.73	1	28	1	60	1	34	1	69	1	60.5	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		348.73	1	26	1	64	1	51	1	82	1	51.4	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		358.73	1	24	1	46	1	35	1	58	1	52.7	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		368.73	1	22	1	46	1	38	1	60	1	50.4	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		378.73	1	22	1	33	1	36	1	49	1	42.5	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		388.73	1	21	1	41	1	53	1	67	1	37.7	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		398.73	1	20	1	49	1	36	1	61	1	53.7	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		408.73	1	21	1	24	1	51	1	56	1	25.2	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		418.73	1	21	1	13	1	35	1	37	1	20.4	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		428.73	1	22	1	14	1	61	1	63	1	12.9	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		438.73	1	25	1	-8	1	20	1	22	1	338.2	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		448.73	1	28	1	-10	1	51	1	52	1	348.9	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		458.73	1	30	1	-17	1	55	1	58	1	342.8	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		468.73	1	32	1	-18	1	82	1	84	1	347.6	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		478.73	1	31	1	-32	1	65	1	72	1	333.8	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		488.73	1	28	1	-1	1	85	1	85	1	359.3	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		498.73	1	26	1	6	1	80	1	80	1	4.3	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		508.73	1	23	1	14	1	87	1	88	1	9.1	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		518.73	1	21	1	8	1	89	1	89	1	5.1	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		528.73	1	20	1	-18	1	100	1	102	1	349.8	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		538.73	1	18	1	-33	1	107	1	112	1	342.9	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		548.73	1	18	1	13	1	94	1	95	1	7.9	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		558.73	1	17	1	-15	1	43	1	46	1	340.8	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		568.73	1	16	1	-31	1	107	1	111	1	343.8	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		578.73	1	16	1	35	1	118	1	123	1	16.5	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		588.73	1	15	1	0	1	143	1	143	1	0	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		598.73	1	14	1	53	1	94	1	108	1	29.4	1	12	1	14:43
S254	022-12	C	8/5/2014	-174.567565	-4.6785735		608.73	1	14	1	-14	1	132	1	133	1	353.9	1	12	1	14:43
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		318.73	1	31	1	-88	1	54	1	103	1	301.5	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		328.73	1	32	1	-55	1	51	1	75	1	312.8	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		338.73	1	30	1	-57	1	33	1	66	1	300.1	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		348.73	1	27	1	-36	1	20	1	41	1	299.1	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		358.73	1	24	1	-29	1	32	1	43	1	317.8	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		368.73	1	22	1	0	1	8	1	8	1	0	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		378.73	1	21	1	11	1	4	1	12	1	70	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		388.73	1	20	1	51	1	46	1	69	1	48	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		398.73	1	20	1	45	1	23	1	51	1	62.9	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		408.73	1	20	1	20	1	23	1	30	1	41	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		418.73	1	19	1	-11	1	46	1	47	1	346.6	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		428.73	1	20	1	-3	1	34	1	34	1	355	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		438.73	1	22	1	-28	1	4	1	28	1	278.1	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		448.73	1	26	1	-32	1	20	1	38	1	302	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		458.73	1	29	1	-71	1	35	1	79	1	296.2	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		468.73	1	30	1	-51	1	79	1	94	1	327.2	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		478.73	1	28	1	-33	1	58	1	67	1	330.4	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		488.73	1	26	1	-28	1	78	1	83	1	340.3	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		498.73	1	24	1	-17	1	79	1	81	1	347.9	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		508.73	1	24	1	2	1	64	1	64	1	1.8	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		518.73	1	23	1	-30	1	42	1	52	1	324.5	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		528.73	1	23	1	-43	1	24	1	49	1	299.2	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		538.73	1	22	1	-38	1	28	1	47	1	306.4	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		548.73	1	20	1	-40	1	12	1	42	1	286.7	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		558.73	1	18	1	1	1	43	1	43	1	1.3	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		568.73	1	16	1	12	1	11	1	16	1	47.5	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		578.73	1	16	1	-4	1	58	1	58	1	356.1	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		588.73	1	14	1	-43	1	14	1	45	1	288	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		598.73	1	14	1	-29	1	-110	1	114	1	194.8	1	13	1	15:03
S254	022-13	C	8/5/2014	-174.5852992	-4.71367054		608.73	1	13	1		1		1		1		1	13	1	15:03
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		318.73	1	28	1	-18	1	-9	1	20	1	243.4	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		328.73	1	27	1	-35	1	10	1	36	1	285.9	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		338.73	1	26	1	-5	1	-18	1	19	1	195.5	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		348.73	1	26	1	5	1	-4	1	6	1	128.7	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		358.73	1	25	1	20	1	24	1	31	1	39.8	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		368.73	1	23	1	-4	1	26	1	26	1	351.3	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		378.73	1	22	1	27	1	25	1	37	1	47.2	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		388.73	1	22	1	7	1	-11	1	13	1	147.5	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		398.73	1	22	1	-4	1	6	1	7	1	326.3	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		408.73	1	22	1	10	1	-13	1	16	1	142.4	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		418.73	1	23	1	-27	1	-8	1	28	1	253.5	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		428.73	1	24	1	-28	1	5	1	28	1	280.1	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		438.73	1	26	1	-22	1	11	1	25	1	296.6	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		448.73	1	29	1	-26	1	-15	1	30	1	240	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		458.73	1	30	1	-41	1	-5	1	41	1	263	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		468.73	1	30	1	-38	1	31	1	49	1	309.2	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		478.73	1	28	1	-55	1	60	1	81	1	317.5	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		488.73	1	26	1	-74	1	73	1	104	1	314.6	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		498.73	1	24	1	-46	1	37	1	59	1	308.8	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		508.73	1	24	1	-44	1	42	1	61	1	313.7	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		518.73	1	22	1	-42	1	32	1	53	1	307.3	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		528.73	1	20	1	-75	1	22	1	78	1	286.3	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		538.73	1	19	1	-66	1	-13	1	67	1	258.9	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		548.73	1	18	1	-65	1	1	1	65	1	270.9	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		558.73	1	16	1	-70	1	0	1	70	1	270	1	14	1	15:23
S254	022-14	C	8/5/2014	-174.5883826	-4.74425049		568.73	1	15	1	-77	1	-71	1	105	1	227.3	1	14	1	15:23
