Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		368.71	1	22	1	-95	1	-104	1	141	1	222.4	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		378.71	1	20	1	-88	1	-69	1	112	1	231.9	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		388.71	1	19	1	-49	1	-58	1	76	1	220.2	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		398.71	1	20	1	-35	1	-81	1	88	1	203.4	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		408.71	1	22	1	-33	1	-24	1	41	1	234	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		418.71	1	26	1	-10	1	-23	1	25	1	203.5	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		428.71	1	27	1	-35	1	-63	1	72	1	209.1	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		438.71	1	27	1	-59	1	-38	1	70	1	237.2	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		448.71	1	28	1	-40	1	-33	1	52	1	230.5	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		458.71	1	29	1	-50	1	-42	1	65	1	230	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		468.71	1	29	1	-71	1	-57	1	91	1	231.2	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		478.71	1	28	1	-69	1	-38	1	79	1	241.2	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		488.71	1	27	1	-59	1	-18	1	62	1	253	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		498.71	1	25	1	-52	1	-9	1	53	1	260.2	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		508.71	1	23	1	-26	1	-23	1	35	1	228.5	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		518.71	1	22	1	-46	1	-7	1	47	1	261.3	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		528.71	1	20	1	-52	1	22	1	56	1	292.9	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		538.71	1	21	1	-40	1	2	1	40	1	272.9	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		548.71	1	20	1	-61	1	-15	1	63	1	256.2	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		558.71	1	19	1	-71	1	-28	1	76	1	248.5	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		568.71	1	18	1	-66	1	-38	1	76	1	240.1	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		578.71	1	15	1	-56	1	3	1	56	1	273.1	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		588.71	1	14	1	-44	1	-24	1	50	1	241.4	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		598.71	1	14	1	-104	1	-115	1	155	1	222.1	1	694	1	12:10
S254	012-694	C	08/02/2014	-174.6312065	-4.14306854		608.71	1	13	1		1		1		1		1	694	1	12:10
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		318.71	1	30	1	-99	1	-36	1	105	1	250	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		328.71	1	28	1	-107	1	-58	1	122	1	241.5	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		338.71	1	26	1	-106	1	-53	1	119	1	243.4	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		348.71	1	23	1	-97	1	-63	1	116	1	237	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		358.71	1	22	1	-98	1	-91	1	134	1	227.1	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		368.71	1	20	1	-109	1	-77	1	133	1	234.8	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		378.71	1	19	1	-75	1	-65	1	99	1	229.1	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		388.71	1	18	1	-85	1	-66	1	108	1	232.2	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		398.71	1	19	1	-31	1	-49	1	58	1	212.3	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		408.71	1	22	1	-32	1	-49	1	59	1	213.1	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		418.71	1	24	1	-49	1	-54	1	73	1	222.2	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		428.71	1	27	1	-47	1	-36	1	59	1	232.5	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		438.71	1	28	1	-61	1	-39	1	72	1	237.4	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		448.71	1	30	1	-50	1	-21	1	54	1	247.2	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		458.71	1	28	1	-47	1	-36	1	59	1	232.5	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		468.71	1	28	1	-49	1	-31	1	58	1	237.7	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		478.71	1	28	1	-60	1	-53	1	80	1	228.5	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		488.71	1	27	1	-53	1	-39	1	66	1	233.7	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		498.71	1	24	1	-52	1	5	1	52	1	275.5	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		508.71	1	22	1	-55	1	-28	1	62	1	243	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		518.71	1	22	1	-37	1	2	1	37	1	273.1	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		528.71	1	22	1	3	1	-21	1	21	1	171.9	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		538.71	1	21	1	-42	1	-1	1	42	1	268.6	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		548.71	1	20	1	-40	1	2	1	40	1	272.9	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		558.71	1	18	1	-84	1	22	1	87	1	284.7	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		568.71	1	17	1	-77	1	-14	1	78	1	259.7	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		578.71	1	16	1	-79	1	-3	1	79	1	267.8	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		588.71	1	16	1	-51	1	1	1	51	1	271.1	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		598.71	1	14	1	-55	1	70	1	89	1	321.8	1	695	1	12:30
S254	012-695	C	08/02/2014	-174.633145	-4.15442954		608.71	1	14	1	-88	1	-65	1	109	1	233.5	1	695	1	12:30
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		318.71	1	32	1	-68	1	-7	1	68	1	264.1	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		328.71	1	31	1	-66	1	-2	1	66	1	268.3	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		338.71	1	28	1	-62	1	-35	1	71	1	240.6	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		348.71	1	25	1	-56	1	-46	1	72	1	230.6	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		358.71	1	22	1	-82	1	-60	1	102	1	233.8	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		368.71	1	20	1	-76	1	-69	1	103	1	227.8	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		378.71	1	19	1	-70	1	-45	1	83	1	237.3	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		388.71	1	19	1	-37	1	-57	1	68	1	213	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		398.71	1	19	1	-23	1	-48	1	53	1	205.6	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		408.71	1	21	1	6	1	17	1	18	1	19.4	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		418.71	1	22	1	-11	1	3	1	11	1	285.3	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		428.71	1	25	1	-18	1	3	1	18	1	279.5	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		438.71	1	28	1	-24	1	17	1	29	1	305.3	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		448.71	1	29	1	-49	1	15	1	51	1	287	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		458.71	1	29	1	-43	1	0	1	43	1	270	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		468.71	1	28	1	-27	1	-3	1	27	1	263.7	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		478.71	1	28	1	-44	1	-11	1	45	1	256	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		488.71	1	25	1	-38	1	2	1	38	1	273	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		498.71	1	23	1	-51	1	27	1	58	1	297.9	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		508.71	1	22	1	-38	1	9	1	39	1	283.3	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		518.71	1	22	1	-9	1	29	1	30	1	342.8	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		528.71	1	22	1	-19	1	22	1	29	1	319.2	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		538.71	1	20	1	-10	1	39	1	40	1	345.6	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		548.71	1	18	1	-49	1	30	1	57	1	301.5	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		558.71	1	18	1	-15	1	59	1	61	1	345.7	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		568.71	1	16	1	-47	1	64	1	79	1	323.7	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		578.71	1	16	1	-34	1	30	1	45	1	311.4	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		588.71	1	14	1	-32	1	163	1	166	1	348.9	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		598.71	1	14	1	-96	1	131	1	162	1	323.8	1	696	1	12:50
S254	012-696	C	08/02/2014	-174.6375587	-4.15895334		608.71	1	13	1	-86	1	72	1	112	1	309.9	1	696	1	12:50
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		318.71	1	32	1	-98	1	17	1	99	1	279.8	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		328.71	1	31	1	-83	1	10	1	84	1	276.9	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		338.71	1	28	1	-107	1	-15	1	108	1	262	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		348.71	1	26	1	-81	1	-13	1	82	1	260.9	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		358.71	1	24	1	-99	1	-1	1	99	1	269.4	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		368.71	1	23	1	-86	1	2	1	86	1	271.3	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		378.71	1	22	1	-87	1	-10	1	88	1	263.4	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		388.71	1	21	1	-68	1	-12	1	69	1	260	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		398.71	1	22	1	-39	1	25	1	46	1	302.7	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		408.71	1	22	1	-30	1	39	1	49	1	322.4	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		418.71	1	23	1	-37	1	7	1	38	1	280.7	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		428.71	1	26	1	-35	1	63	1	72	1	330.9	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		438.71	1	29	1	-47	1	64	1	79	1	323.7	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		448.71	1	30	1	-50	1	66	1	83	1	322.9	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		458.71	1	29	1	-60	1	30	1	67	1	296.6	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		468.71	1	28	1	-81	1	61	1	101	1	307	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		478.71	1	26	1	-81	1	61	1	101	1	307	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		488.71	1	25	1	-67	1	41	1	79	1	301.5	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		498.71	1	23	1	-42	1	60	1	73	1	325	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		508.71	1	23	1	-53	1	53	1	75	1	315	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		518.71	1	22	1	-47	1	74	1	88	1	327.6	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		528.71	1	21	1	-53	1	64	1	83	1	320.4	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		538.71	1	20	1	-65	1	70	1	96	1	317.1	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		548.71	1	18	1	-44	1	97	1	107	1	335.6	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		558.71	1	18	1	-93	1	109	1	143	1	319.5	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		568.71	1	16	1	-78	1	75	1	108	1	313.9	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		578.71	1	16	1	-37	1	55	1	66	1	326.1	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		588.71	1	15	1	-155	1	156	1	220	1	315.2	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		598.71	1	14	1	-47	1	311	1	315	1	351.4	1	697	1	13:10
S254	012-697	C	08/02/2014	-174.6408987	-4.17351798		608.71	1	14	1	-51	1	164	1	172	1	342.7	1	697	1	13:10
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		318.71	1	32	1	-109	1	7	1	109	1	273.7	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		328.71	1	30	1	-100	1	-7	1	100	1	266	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		338.71	1	28	1	-95	1	-12	1	96	1	262.8	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		348.71	1	27	1	-104	1	-8	1	104	1	265.6	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		358.71	1	27	1	-95	1	-44	1	105	1	245.1	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		368.71	1	26	1	-102	1	10	1	102	1	275.6	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		378.71	1	24	1	-72	1	-5	1	72	1	266	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		388.71	1	22	1	-85	1	13	1	86	1	278.7	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		398.71	1	20	1	-53	1	27	1	59	1	297	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		408.71	1	20	1	-49	1	23	1	54	1	295.1	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		418.71	1	22	1	-35	1	27	1	44	1	307.6	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		428.71	1	24	1	-29	1	31	1	42	1	316.9	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		438.71	1	26	1	-46	1	44	1	64	1	313.7	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		448.71	1	27	1	-47	1	51	1	69	1	317.3	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		458.71	1	26	1	-76	1	40	1	86	1	297.8	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		468.71	1	26	1	-91	1	12	1	92	1	277.5	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		478.71	1	25	1	-60	1	47	1	76	1	308.1	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		488.71	1	25	1	-66	1	41	1	78	1	301.8	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		498.71	1	24	1	-78	1	34	1	85	1	293.6	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		508.71	1	22	1	-54	1	78	1	95	1	325.3	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		518.71	1	21	1	-45	1	45	1	64	1	315	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		528.71	1	20	1	-21	1	38	1	43	1	331.1	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		538.71	1	18	1	-32	1	46	1	56	1	325.2	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		548.71	1	18	1	-48	1	50	1	69	1	316.2	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		558.71	1	17	1	-29	1	58	1	65	1	333.4	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		568.71	1	16	1	-73	1	35	1	81	1	295.6	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		578.71	1	16	1	-52	1	45	1	69	1	310.9	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		588.71	1	15	1	-26	1	54	1	60	1	334.3	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		598.71	1	15	1	-26	1	37	1	45	1	324.9	1	698	1	13:30
S254	012-698	C	08/02/2014	-174.6470272	-4.19853017		608.71	1	15	1	-3	1	47	1	47	1	356.3	1	698	1	13:30
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		318.71	1	32	1	-164	1	-44	1	170	1	255	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		328.71	1	32	1	-157	1	-38	1	162	1	256.4	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		338.71	1	30	1	-143	1	-55	1	153	1	249	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		348.71	1	29	1	-164	1	-42	1	169	1	255.6	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		358.71	1	27	1	-145	1	-44	1	152	1	253.1	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		368.71	1	26	1	-144	1	-11	1	144	1	265.6	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		378.71	1	24	1	-124	1	-14	1	125	1	263.6	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		388.71	1	22	1	-97	1	2	1	97	1	271.2	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		398.71	1	20	1	-100	1	-7	1	100	1	266	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		408.71	1	19	1	-57	1	-43	1	71	1	233	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		418.71	1	20	1	-71	1	-31	1	77	1	246.4	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		428.71	1	23	1	-84	1	0	1	84	1	270	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		438.71	1	26	1	-71	1	-13	1	72	1	259.6	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		448.71	1	26	1	-77	1	-2	1	77	1	268.5	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		458.71	1	27	1	-53	1	-37	1	65	1	235.1	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		468.71	1	28	1	-65	1	-41	1	77	1	237.8	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		478.71	1	27	1	-78	1	-18	1	80	1	257	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		488.71	1	26	1	-73	1	-8	1	73	1	263.7	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		498.71	1	24	1	-47	1	3	1	47	1	273.7	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		508.71	1	23	1	-67	1	-7	1	67	1	264	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		518.71	1	22	1	-40	1	-6	1	40	1	261.5	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		528.71	1	21	1	-63	1	-14	1	65	1	257.5	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		538.71	1	19	1	-87	1	-8	1	87	1	264.7	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		548.71	1	18	1	-73	1	6	1	73	1	274.7	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		558.71	1	18	1	-91	1	-5	1	91	1	266.9	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		568.71	1	17	1	-92	1	-6	1	92	1	266.3	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		578.71	1	16	1	-79	1	-2	1	79	1	268.5	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		588.71	1	16	1	-66	1	52	1	84	1	308.2	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		598.71	1	16	1	-53	1	36	1	64	1	304.2	1	699	1	13:50
S254	012-699	C	08/02/2014	-174.648975	-4.24304687		608.71	1	15	1	10	1	-111	1	111	1	174.9	1	699	1	13:50
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		318.71	1	28	1	-171	1	-78	1	188	1	245.5	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		328.71	1	28	1	-156	1	-80	1	175	1	242.9	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		338.71	1	26	1	-145	1	-90	1	171	1	238.2	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		348.71	1	24	1	-147	1	-83	1	169	1	240.5	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		358.71	1	23	1	-122	1	-85	1	149	1	235.1	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		368.71	1	22	1	-138	1	-83	1	161	1	239	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		378.71	1	22	1	-122	1	-86	1	149	1	234.8	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		388.71	1	22	1	-117	1	-88	1	146	1	233.1	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		398.71	1	22	1	-108	1	-47	1	118	1	246.5	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		408.71	1	21	1	-92	1	-89	1	128	1	225.9	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		418.71	1	21	1	-67	1	-26	1	72	1	248.8	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		428.71	1	22	1	-62	1	-58	1	85	1	226.9	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		438.71	1	24	1	-37	1	-83	1	91	1	204	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		448.71	1	25	1	-36	1	-54	1	65	1	213.7	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		458.71	1	26	1	-43	1	-68	1	80	1	212.3	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		468.71	1	26	1	-42	1	-22	1	47	1	242.4	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		478.71	1	25	1	-58	1	-42	1	72	1	234.1	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		488.71	1	24	1	-72	1	-26	1	77	1	250.1	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		498.71	1	24	1	-76	1	-47	1	89	1	238.3	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		508.71	1	22	1	-89	1	-39	1	97	1	246.3	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		518.71	1	22	1	-69	1	-41	1	80	1	239.3	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		528.71	1	20	1	-84	1	-47	1	96	1	240.8	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		538.71	1	20	1	-86	1	-43	1	96	1	243.4	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		548.71	1	19	1	-115	1	-21	1	117	1	259.7	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		558.71	1	18	1	-86	1	-36	1	93	1	247.3	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		568.71	1	17	1	-111	1	4	1	111	1	272.1	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		578.71	1	16	1	-146	1	-24	1	148	1	260.7	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		588.71	1	15	1	-74	1	-93	1	119	1	218.5	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		598.71	1	14	1	-268	1	65	1	276	1	283.6	1	700	1	14:10
S254	012-700	C	08/02/2014	-174.6426802	-4.28630386		608.71	1	14	1	116	1	-409	1	425	1	164.2	1	700	1	14:10
S254	012-701	C	08/02/2014	-174.6312858	-4.32952666		318.71	1	29	1	-208	1	-20	1	209	1	264.5	1	701	1	14:30
S254	012-701	C	08/02/2014	-174.6312858	-4.32952666		328.71	1	27	1	-235	1	-40	1	238	1	260.3	1	701	1	14:30
