Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	001-76	C	7/4/2014	-158.8802974	19.12381332		498.68	1	26	1	88	1	177	1	198	1	26.4	1	76	1	1:25
S254	001-76	C	7/4/2014	-158.8802974	19.12381332		508.68	1	24	1	66	1	143	1	157	1	24.8	1	76	1	1:25
S254	001-76	C	7/4/2014	-158.8802974	19.12381332		518.68	1	22	1	47	1	132	1	140	1	19.6	1	76	1	1:25
S254	001-76	C	7/4/2014	-158.8802974	19.12381332		528.68	1	22	1	63	1	139	1	153	1	24.4	1	76	1	1:25
S254	001-76	C	7/4/2014	-158.8802974	19.12381332		538.68	1	21	1	50	1	126	1	136	1	21.6	1	76	1	1:25
S254	001-76	C	7/4/2014	-158.8802974	19.12381332		548.68	1	20	1	45	1	119	1	127	1	20.7	1	76	1	1:25
S254	001-76	C	7/4/2014	-158.8802974	19.12381332		558.68	1	19	1	10	1	124	1	124	1	4.6	1	76	1	1:25
S254	001-76	C	7/4/2014	-158.8802974	19.12381332		568.68	1	18	1	11	1	112	1	113	1	5.6	1	76	1	1:25
S254	001-76	C	7/4/2014	-158.8802974	19.12381332		578.68	1	16	1	42	1	99	1	108	1	23	1	76	1	1:25
S254	001-76	C	7/4/2014	-158.8802974	19.12381332		588.68	1	16	1	85	1	95	1	127	1	41.8	1	76	1	1:25
S254	001-76	C	7/4/2014	-158.8802974	19.12381332		598.68	1	14	1	83	1	66	1	106	1	51.5	1	76	1	1:25
S254	001-76	C	7/4/2014	-158.8802974	19.12381332		608.68	1	13	1	-147	1	30	1	150	1	281.5	1	76	1	1:25
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		318.68	1	26	1	77	1	97	1	124	1	38.4	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		328.68	1	29	1	70	1	94	1	117	1	36.7	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		338.68	1	31	1	95	1	125	1	157	1	37.2	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		348.68	1	29	1	86	1	101	1	133	1	40.4	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		358.68	1	26	1	67	1	114	1	132	1	30.4	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		368.68	1	30	1	40	1	99	1	107	1	22	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		378.68	1	37	1	36	1	89	1	96	1	22	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		388.68	1	44	1	30	1	132	1	135	1	12.8	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		398.68	1	47	1	32	1	104	1	109	1	17.1	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		408.68	1	46	1	49	1	113	1	123	1	23.4	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		418.68	1	44	1	21	1	114	1	116	1	10.4	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		428.68	1	42	1	39	1	102	1	109	1	20.9	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		438.68	1	41	1	60	1	92	1	110	1	33.1	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		448.68	1	40	1	76	1	83	1	113	1	42.5	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		458.68	1	38	1	103	1	86	1	134	1	50.1	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		468.68	1	36	1	140	1	95	1	169	1	55.8	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		478.68	1	33	1	165	1	121	1	205	1	53.7	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		488.68	1	29	1	153	1	101	1	183	1	56.6	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		498.68	1	26	1	138	1	99	1	170	1	54.3	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		508.68	1	24	1	145	1	92	1	172	1	57.6	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		518.68	1	22	1	120	1	83	1	146	1	55.3	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		528.68	1	21	1	128	1	49	1	137	1	69.1	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		538.68	1	20	1	99	1	64	1	118	1	57.1	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		548.68	1	18	1	103	1	90	1	137	1	48.9	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		558.68	1	17	1	109	1	43	1	117	1	68.5	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		568.68	1	16	1	67	1	66	1	94	1	45.4	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		578.68	1	15	1	72	1	68	1	99	1	46.6	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		588.68	1	14	1	150	1	85	1	172	1	60.5	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		598.68	1	14	1	115	1	119	1	165	1	44	1	77	1	1:45
S254	001-77	C	7/4/2014	-158.8908158	19.12227768		608.68	1	14	1	61	1	150	1	162	1	22.1	1	77	1	1:45
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		318.68	1	29	1	84	1	129	1	154	1	33.1	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		328.68	1	32	1	56	1	127	1	139	1	23.8	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		338.68	1	32	1	52	1	128	1	138	1	22.1	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		348.68	1	30	1	53	1	122	1	133	1	23.5	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		358.68	1	27	1	58	1	97	1	113	1	30.9	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		368.68	1	30	1	27	1	123	1	126	1	12.4	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		378.68	1	36	1	10	1	115	1	115	1	5	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		388.68	1	42	1	21	1	145	1	147	1	8.2	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		398.68	1	46	1	47	1	141	1	149	1	18.4	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		408.68	1	47	1	29	1	133	1	136	1	12.3	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		418.68	1	44	1	12	1	147	1	147	1	4.7	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		428.68	1	42	1	24	1	133	1	135	1	10.2	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		438.68	1	40	1	52	1	127	1	137	1	22.3	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		448.68	1	39	1	74	1	99	1	124	1	36.8	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		458.68	1	38	1	102	1	93	1	138	1	47.6	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		468.68	1	36	1	148	1	92	1	174	1	58.1	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		478.68	1	32	1	154	1	118	1	194	1	52.5	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		488.68	1	28	1	134	1	127	1	185	1	46.5	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		498.68	1	26	1	142	1	92	1	169	1	57.1	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		508.68	1	23	1	119	1	124	1	172	1	43.8	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		518.68	1	22	1	115	1	86	1	144	1	53.2	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		528.68	1	21	1	89	1	101	1	135	1	41.4	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		538.68	1	20	1	72	1	90	1	115	1	38.7	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		548.68	1	19	1	58	1	80	1	99	1	35.9	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		558.68	1	18	1	104	1	105	1	148	1	44.7	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		568.68	1	17	1	57	1	92	1	108	1	31.8	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		578.68	1	16	1	73	1	113	1	135	1	32.9	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		588.68	1	15	1	100	1	97	1	139	1	45.9	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		598.68	1	15	1	193	1	15	1	194	1	85.6	1	78	1	2:05
S254	001-78	C	7/4/2014	-158.8999992	19.11816015		608.68	1	16	1	207	1	40	1	211	1	79.1	1	78	1	2:05
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		318.68	1	32	1	129	1	66	1	145	1	62.9	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		328.68	1	33	1	114	1	86	1	143	1	53	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		338.68	1	32	1	123	1	66	1	140	1	61.8	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		348.68	1	29	1	103	1	73	1	126	1	54.7	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		358.68	1	27	1	73	1	39	1	83	1	61.9	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		368.68	1	28	1	64	1	28	1	70	1	66.4	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		378.68	1	32	1	53	1	45	1	70	1	49.7	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		388.68	1	38	1	65	1	47	1	80	1	54.1	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		398.68	1	44	1	70	1	51	1	87	1	53.9	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		408.68	1	48	1	88	1	74	1	115	1	49.9	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		418.68	1	46	1	71	1	73	1	102	1	44.2	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		428.68	1	43	1	74	1	75	1	105	1	44.6	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		438.68	1	40	1	87	1	79	1	118	1	47.8	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		448.68	1	38	1	106	1	50	1	117	1	64.7	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		458.68	1	37	1	127	1	41	1	133	1	72.1	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		468.68	1	35	1	178	1	48	1	184	1	74.9	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		478.68	1	33	1	171	1	48	1	178	1	74.3	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		488.68	1	30	1	172	1	65	1	184	1	69.3	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		498.68	1	27	1	180	1	64	1	191	1	70.4	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		508.68	1	24	1	162	1	52	1	170	1	72.2	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		518.68	1	22	1	153	1	43	1	159	1	74.3	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		528.68	1	21	1	155	1	23	1	157	1	81.6	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		538.68	1	20	1	133	1	6	1	133	1	87.4	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		548.68	1	19	1	97	1	10	1	98	1	84.1	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		558.68	1	18	1	143	1	13	1	144	1	84.8	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		568.68	1	17	1	118	1	2	1	118	1	89	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		578.68	1	16	1	149	1	55	1	159	1	69.7	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		588.68	1	16	1	133	1	27	1	136	1	78.5	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		598.68	1	17	1	129	1	61	1	143	1	64.7	1	79	1	2:25
S254	001-79	C	7/4/2014	-158.9022635	19.11474419		608.68	1	17	1	119	1	15	1	120	1	82.8	1	79	1	2:25
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		318.68	1	35	1	105	1	56	1	119	1	61.9	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		328.68	1	36	1	113	1	66	1	131	1	59.7	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		338.68	1	33	1	128	1	54	1	139	1	67.1	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		348.68	1	28	1	113	1	53	1	125	1	64.9	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		358.68	1	25	1	91	1	37	1	98	1	67.9	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		368.68	1	25	1	24	1	31	1	39	1	37.7	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		378.68	1	29	1	26	1	29	1	39	1	41.9	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		388.68	1	36	1	17	1	41	1	44	1	22.5	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		398.68	1	43	1	32	1	79	1	85	1	22.1	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		408.68	1	46	1	44	1	91	1	101	1	25.8	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		418.68	1	45	1	62	1	77	1	99	1	38.8	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		428.68	1	43	1	41	1	81	1	91	1	26.8	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		438.68	1	42	1	41	1	69	1	80	1	30.7	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		448.68	1	39	1	53	1	31	1	61	1	59.7	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		458.68	1	36	1	103	1	12	1	104	1	83.4	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		468.68	1	34	1	121	1	20	1	123	1	80.6	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		478.68	1	32	1	143	1	24	1	145	1	80.5	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		488.68	1	29	1	134	1	26	1	136	1	79	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		498.68	1	26	1	126	1	39	1	132	1	72.8	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		508.68	1	24	1	130	1	47	1	138	1	70.1	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		518.68	1	22	1	100	1	19	1	102	1	79.2	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		528.68	1	21	1	90	1	9	1	90	1	84.3	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		538.68	1	20	1	66	1	20	1	69	1	73.1	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		548.68	1	19	1	43	1	6	1	43	1	82.1	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		558.68	1	18	1	54	1	-9	1	55	1	99.5	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		568.68	1	17	1	42	1	-10	1	43	1	103.4	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		578.68	1	16	1	10	1	15	1	18	1	33.7	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		588.68	1	16	1	96	1	2	1	96	1	88.8	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		598.68	1	16	1	97	1	59	1	114	1	58.7	1	80	1	2:45
S254	001-80	C	7/4/2014	-158.9041352	19.11056271		608.68	1	14	1	100	1	-10	1	100	1	95.7	1	80	1	2:45
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		318.68	1	36	1	121	1	106	1	161	1	48.8	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		328.68	1	33	1	123	1	114	1	168	1	47.2	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		338.68	1	28	1	134	1	104	1	170	1	52.2	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		348.68	1	25	1	117	1	103	1	156	1	48.6	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		358.68	1	24	1	68	1	73	1	100	1	43	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		368.68	1	24	1	32	1	58	1	66	1	28.9	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		378.68	1	30	1	35	1	47	1	59	1	36.7	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		388.68	1	36	1	15	1	83	1	84	1	10.2	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		398.68	1	41	1	17	1	78	1	80	1	12.3	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		408.68	1	44	1	36	1	90	1	97	1	21.8	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		418.68	1	44	1	46	1	90	1	101	1	27.1	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		428.68	1	43	1	25	1	105	1	108	1	13.4	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		438.68	1	41	1	45	1	107	1	116	1	22.8	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		448.68	1	39	1	52	1	73	1	90	1	35.5	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		458.68	1	38	1	67	1	64	1	93	1	46.3	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		468.68	1	36	1	107	1	57	1	121	1	62	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		478.68	1	34	1	123	1	58	1	136	1	64.8	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		488.68	1	30	1	125	1	87	1	152	1	55.2	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		498.68	1	28	1	135	1	63	1	149	1	65	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		508.68	1	25	1	135	1	92	1	163	1	55.7	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		518.68	1	23	1	114	1	75	1	136	1	56.7	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		528.68	1	22	1	112	1	67	1	131	1	59.1	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		538.68	1	21	1	76	1	39	1	85	1	62.8	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		548.68	1	20	1	88	1	69	1	112	1	51.9	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		558.68	1	18	1	69	1	71	1	99	1	44.2	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		568.68	1	17	1	49	1	77	1	91	1	32.5	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		578.68	1	17	1	78	1	57	1	97	1	53.8	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		588.68	1	16	1	89	1	16	1	90	1	79.8	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		598.68	1	16	1	62	1	135	1	149	1	24.7	1	81	1	3:05
S254	001-81	C	7/4/2014	-158.9064545	19.09584736		608.68	1	14	1	62	1	26	1	67	1	67.2	1	81	1	3:05
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		318.68	1	42	1	148	1	97	1	177	1	56.8	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		328.68	1	39	1	153	1	130	1	201	1	49.6	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		338.68	1	31	1	137	1	149	1	202	1	42.6	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		348.68	1	24	1	144	1	96	1	173	1	56.3	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		358.68	1	21	1	121	1	69	1	139	1	60.3	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		368.68	1	22	1	83	1	49	1	96	1	59.4	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		378.68	1	25	1	53	1	61	1	81	1	41	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		388.68	1	30	1	49	1	91	1	103	1	28.3	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		398.68	1	37	1	33	1	84	1	90	1	21.4	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		408.68	1	44	1	52	1	97	1	110	1	28.2	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		418.68	1	46	1	73	1	108	1	130	1	34.1	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		428.68	1	46	1	76	1	109	1	133	1	34.9	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		438.68	1	44	1	54	1	117	1	129	1	24.8	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		448.68	1	42	1	75	1	98	1	123	1	37.4	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		458.68	1	41	1	79	1	82	1	114	1	43.9	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		468.68	1	40	1	84	1	90	1	123	1	43	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		478.68	1	37	1	100	1	98	1	140	1	45.6	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		488.68	1	34	1	117	1	97	1	152	1	50.3	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		498.68	1	31	1	139	1	73	1	157	1	62.3	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		508.68	1	28	1	117	1	69	1	136	1	59.5	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		518.68	1	26	1	114	1	80	1	139	1	54.9	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		528.68	1	26	1	112	1	81	1	138	1	54.1	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		538.68	1	24	1	119	1	84	1	146	1	54.8	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		548.68	1	20	1	93	1	63	1	112	1	55.9	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		558.68	1	18	1	76	1	77	1	108	1	44.6	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		568.68	1	18	1	73	1	81	1	109	1	42	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		578.68	1	16	1	52	1	71	1	88	1	36.2	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		588.68	1	16	1	60	1	73	1	94	1	39.4	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		598.68	1	15	1	42	1	75	1	86	1	29.2	1	82	1	3:25
S254	001-82	C	7/4/2014	-158.9115702	19.0736758		608.68	1	14	1	56	1	117	1	130	1	25.6	1	82	1	3:25
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		318.68	1	40	1	152	1	-32	1	155	1	101.9	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		328.68	1	35	1	152	1	-38	1	157	1	104	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		338.68	1	28	1	167	1	-32	1	170	1	100.8	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		348.68	1	22	1	140	1	-72	1	157	1	117.2	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		358.68	1	22	1	142	1	-94	1	170	1	123.5	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		368.68	1	23	1	135	1	-92	1	163	1	124.3	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		378.68	1	27	1	59	1	-72	1	93	1	140.7	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		388.68	1	34	1	68	1	-58	1	89	1	130.5	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		398.68	1	42	1	85	1	-69	1	109	1	129.1	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		408.68	1	48	1	93	1	-48	1	105	1	117.3	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		418.68	1	50	1	104	1	-17	1	105	1	99.3	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		428.68	1	48	1	86	1	-27	1	90	1	107.4	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		438.68	1	46	1	87	1	-18	1	89	1	101.7	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		448.68	1	44	1	80	1	-32	1	86	1	111.8	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		458.68	1	42	1	91	1	-38	1	99	1	112.7	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		468.68	1	40	1	97	1	-38	1	104	1	111.4	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		478.68	1	37	1	125	1	-35	1	130	1	105.6	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		488.68	1	34	1	147	1	-28	1	150	1	100.8	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		498.68	1	32	1	125	1	-45	1	133	1	109.8	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		508.68	1	30	1	145	1	-34	1	149	1	103.2	1	83	1	3:45
S254	001-83	C	7/4/2014	-158.9170855	19.05462046		518.68	1	29	1	122	1	-25	1	125	1	101.6	1	83	1	3:45
