Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		388.68	1	38	1	-72	1	-32	1	79	1	246	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		398.68	1	37	1	-86	1	-22	1	89	1	255.7	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		408.68	1	36	1	-80	1	-15	1	81	1	259.4	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		418.68	1	35	1	-74	1	-14	1	75	1	259.3	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		428.68	1	33	1	-91	1	5	1	91	1	273.1	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		438.68	1	30	1	-94	1	-1	1	94	1	269.4	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		448.68	1	27	1	-76	1	31	1	82	1	292.2	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		458.68	1	24	1	-45	1	33	1	56	1	306.3	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		468.68	1	21	1	-38	1	19	1	42	1	296.6	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		478.68	1	20	1	-48	1	16	1	51	1	288.4	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		488.68	1	17	1	-46	1	5	1	46	1	276.2	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		498.68	1	16	1	-73	1	65	1	98	1	311.7	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		508.68	1	15	1	-118	1	47	1	127	1	291.7	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		518.68	1	14	1	-128	1	4	1	128	1	271.8	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		528.68	1	14	1	-87	1	-128	1	155	1	214.2	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		538.68	1	13	1	-219	1	-107	1	244	1	244	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		548.68	1	13	1	-104	1	-124	1	162	1	220	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		558.68	1	13	1	227	1	155	1	275	1	55.7	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		568.68	1	13	1	62	1	-219	1	228	1	164.2	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		578.68	1	13	1	339	1	-233	1	411	1	124.5	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		588.68	1	12	1	-206	1	510	1	550	1	338	1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		598.68	1	13	1		1		1		1		1	113	1	5:55
S254	004-113	C	07/08/2014	-162.9915096	10.92174883		608.68	1	12	1		1		1		1		1	113	1	5:55
S254	004-114	C	07/08/2014	-162.998388	10.88145216		318.68	1	38	1	-67	1	-48	1	82	1	234.4	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		328.68	1	40	1	-52	1	-18	1	55	1	250.9	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		338.68	1	42	1	-44	1	-34	1	56	1	232.3	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		348.68	1	42	1	-41	1	-22	1	47	1	241.8	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		358.68	1	41	1	-39	1	-6	1	39	1	261.3	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		368.68	1	40	1	-46	1	-15	1	48	1	251.9	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		378.68	1	39	1	-67	1	-12	1	68	1	259.8	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		388.68	1	38	1	-64	1	-48	1	80	1	233.1	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		398.68	1	38	1	-62	1	-38	1	73	1	238.5	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		408.68	1	37	1	-43	1	-29	1	52	1	236	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		418.68	1	35	1	-59	1	-29	1	66	1	243.8	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		428.68	1	34	1	-61	1	-11	1	62	1	259.8	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		438.68	1	31	1	-101	1	-21	1	103	1	258.3	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		448.68	1	28	1	-82	1	-20	1	84	1	256.3	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		458.68	1	25	1	-77	1	7	1	77	1	275.2	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		468.68	1	22	1	-43	1	20	1	47	1	294.9	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		478.68	1	19	1	-62	1	17	1	64	1	285.3	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		488.68	1	18	1	-113	1	-15	1	114	1	262.4	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		498.68	1	16	1	-107	1	-21	1	109	1	258.9	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		508.68	1	15	1	-123	1	47	1	132	1	290.9	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		518.68	1	14	1	-30	1	-112	1	116	1	195	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		528.68	1	14	1	-116	1	20	1	118	1	279.8	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		538.68	1	13	1	143	1	55	1	153	1	69	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		548.68	1	13	1	42	1	-107	1	115	1	158.6	1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		558.68	1	12	1		1		1		1		1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		568.68	1	12	1		1		1		1		1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		578.68	1	13	1		1		1		1		1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		588.68	1	12	1		1		1		1		1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		598.68	1	12	1		1		1		1		1	114	1	6:15
S254	004-114	C	07/08/2014	-162.998388	10.88145216		608.68	1	12	1		1		1		1		1	114	1	6:15
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		318.68	1	42	1	-81	1	-52	1	96	1	237.3	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		328.68	1	42	1	-64	1	-20	1	67	1	252.6	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		338.68	1	43	1	-76	1	-20	1	79	1	255.3	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		348.68	1	42	1	-79	1	-25	1	83	1	252.4	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		358.68	1	42	1	-64	1	-19	1	67	1	253.5	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		368.68	1	40	1	-71	1	0	1	71	1	270	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		378.68	1	40	1	-79	1	-16	1	81	1	258.6	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		388.68	1	39	1	-81	1	-18	1	83	1	257.5	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		398.68	1	38	1	-101	1	-9	1	101	1	264.9	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		408.68	1	36	1	-93	1	-8	1	93	1	265.1	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		418.68	1	33	1	-99	1	0	1	99	1	270	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		428.68	1	31	1	-95	1	3	1	95	1	271.8	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		438.68	1	28	1	-106	1	-4	1	106	1	267.8	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		448.68	1	25	1	-92	1	12	1	93	1	277.4	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		458.68	1	22	1	-96	1	33	1	102	1	289	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		468.68	1	20	1	-135	1	62	1	149	1	294.7	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		478.68	1	18	1	-132	1	45	1	139	1	288.8	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		488.68	1	17	1	-166	1	22	1	167	1	277.5	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		498.68	1	16	1	-265	1	-54	1	270	1	258.5	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		508.68	1	15	1	-104	1	-40	1	111	1	249	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		518.68	1	14	1	-105	1	145	1	179	1	324.1	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		528.68	1	14	1	-264	1	80	1	276	1	286.9	1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		538.68	1	14	1		1		1		1		1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		548.68	1	13	1		1		1		1		1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		558.68	1	13	1		1		1		1		1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		568.68	1	13	1		1		1		1		1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		578.68	1	13	1		1		1		1		1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		588.68	1	13	1		1		1		1		1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		598.68	1	13	1		1		1		1		1	115	1	6:35
S254	004-115	C	07/08/2014	-163.0077987	10.83727014		608.68	1	12	1		1		1		1		1	115	1	6:35
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		318.68	1	40	1	-80	1	-47	1	93	1	239.6	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		328.68	1	41	1	-82	1	-53	1	98	1	237.1	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		338.68	1	42	1	-82	1	-34	1	89	1	247.5	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		348.68	1	42	1	-77	1	-24	1	81	1	252.7	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		358.68	1	42	1	-85	1	-25	1	89	1	253.6	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		368.68	1	42	1	-93	1	-24	1	96	1	255.5	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		378.68	1	40	1	-95	1	-26	1	98	1	254.7	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		388.68	1	40	1	-93	1	-16	1	94	1	260.2	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		398.68	1	37	1	-85	1	3	1	85	1	272	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		408.68	1	34	1	-91	1	-7	1	91	1	265.6	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		418.68	1	32	1	-110	1	-1	1	110	1	269.5	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		428.68	1	29	1	-87	1	29	1	92	1	288.4	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		438.68	1	26	1	-128	1	15	1	129	1	276.7	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		448.68	1	23	1	-122	1	21	1	124	1	279.8	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		458.68	1	21	1	-130	1	35	1	135	1	285.1	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		468.68	1	19	1	-113	1	24	1	116	1	282	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		478.68	1	18	1	-131	1	-71	1	149	1	241.5	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		488.68	1	16	1	-122	1	-83	1	148	1	235.8	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		498.68	1	16	1	-109	1	-36	1	115	1	251.7	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		508.68	1	14	1	-112	1	-117	1	162	1	223.7	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		518.68	1	14	1	-78	1	-62	1	100	1	231.5	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		528.68	1	14	1	-16	1	223	1	224	1	355.9	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		538.68	1	14	1	-383	1	-138	1	407	1	250.2	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		548.68	1	14	1	-331	1	-439	1	550	1	217	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		558.68	1	14	1	-497	1	289	1	575	1	300.2	1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		568.68	1	13	1		1		1		1		1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		578.68	1	13	1		1		1		1		1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		588.68	1	13	1		1		1		1		1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		598.68	1	13	1		1		1		1		1	116	1	6:55
S254	004-116	C	07/08/2014	-163.0137369	10.79432613		608.68	1	13	1		1		1		1		1	116	1	6:55
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		318.68	1	40	1	-74	1	-76	1	106	1	224.2	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		328.68	1	42	1	-94	1	-75	1	120	1	231.4	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		338.68	1	44	1	-70	1	-42	1	82	1	239	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		348.68	1	43	1	-80	1	-26	1	84	1	252	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		358.68	1	43	1	-90	1	-19	1	92	1	258.1	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		368.68	1	42	1	-86	1	-20	1	88	1	256.9	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		378.68	1	41	1	-83	1	-17	1	85	1	258.4	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		388.68	1	39	1	-61	1	3	1	61	1	272.8	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		398.68	1	37	1	-76	1	-14	1	77	1	259.6	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		408.68	1	35	1	-86	1	-11	1	87	1	262.7	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		418.68	1	32	1	-113	1	-27	1	116	1	256.6	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		428.68	1	28	1	-110	1	16	1	111	1	278.3	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		438.68	1	25	1	-137	1	13	1	138	1	275.4	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		448.68	1	22	1	-137	1	26	1	139	1	280.7	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		458.68	1	20	1	-106	1	48	1	116	1	294.4	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		468.68	1	18	1	-97	1	39	1	105	1	291.9	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		478.68	1	17	1	-171	1	7	1	171	1	272.3	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		488.68	1	17	1	-56	1	-32	1	64	1	240.3	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		498.68	1	16	1	-106	1	9	1	106	1	274.9	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		508.68	1	15	1	-86	1	78	1	116	1	312.2	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		518.68	1	14	1	-127	1	-22	1	129	1	260.2	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		528.68	1	14	1	-156	1	99	1	185	1	302.4	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		538.68	1	14	1	-231	1	55	1	237	1	283.4	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		548.68	1	13	1	-83	1	-198	1	215	1	202.7	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		558.68	1	13	1		1		1		1		1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		568.68	1	13	1		1		1		1		1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		578.68	1	12	1		1		1		1		1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		588.68	1	13	1	-338	1	125	1	360	1	290.3	1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		598.68	1	13	1		1		1		1		1	117	1	7:15
S254	004-117	C	07/08/2014	-163.0240863	10.7561122		608.68	1	13	1		1		1		1		1	117	1	7:15
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		318.68	1	42	1	-136	1	-128	1	187	1	226.7	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		328.68	1	43	1	-137	1	-121	1	183	1	228.5	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		338.68	1	44	1	-138	1	-89	1	164	1	237.2	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		348.68	1	44	1	-163	1	-82	1	182	1	243.3	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		358.68	1	43	1	-159	1	-63	1	171	1	248.4	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		368.68	1	42	1	-128	1	-71	1	146	1	241	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		378.68	1	41	1	-120	1	-49	1	130	1	247.8	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		388.68	1	38	1	-113	1	-45	1	122	1	248.3	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		398.68	1	36	1	-116	1	-36	1	121	1	252.8	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		408.68	1	32	1	-121	1	-49	1	131	1	248	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		418.68	1	29	1	-130	1	-27	1	133	1	258.3	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		428.68	1	26	1	-148	1	-29	1	151	1	258.9	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		438.68	1	24	1	-176	1	-12	1	176	1	266.1	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		448.68	1	22	1	-126	1	-45	1	134	1	250.3	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		458.68	1	20	1	-96	1	-69	1	118	1	234.3	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		468.68	1	19	1	-174	1	-30	1	177	1	260.2	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		478.68	1	17	1	-137	1	-105	1	173	1	232.5	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		488.68	1	17	1	-108	1	-56	1	122	1	242.6	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		498.68	1	16	1	-101	1	-51	1	113	1	243.2	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		508.68	1	15	1	-177	1	-40	1	181	1	257.3	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		518.68	1	14	1	-240	1	35	1	243	1	278.3	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		528.68	1	14	1	-154	1	-15	1	155	1	264.4	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		538.68	1	14	1	-341	1	-94	1	354	1	254.6	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		548.68	1	14	1		1		1		1		1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		558.68	1	13	1	-120	1	-110	1	163	1	227.5	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		568.68	1	13	1		1		1		1		1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		578.68	1	13	1		1		1		1		1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		588.68	1	14	1	-120	1	114	1	166	1	313.5	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		598.68	1	14	1	-780	1	-613	1	992	1	231.8	1	118	1	7:35
S254	004-118	C	07/08/2014	-163.0373541	10.71416982		608.68	1	14	1	-13	1	276	1	276	1	357.3	1	118	1	7:35
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		318.68	1	44	1	-159	1	-65	1	172	1	247.8	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		328.68	1	46	1	-145	1	-35	1	149	1	256.4	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		338.68	1	46	1	-163	1	-29	1	166	1	259.9	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		348.68	1	46	1	-142	1	-32	1	146	1	257.3	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		358.68	1	45	1	-147	1	-6	1	147	1	267.7	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		368.68	1	43	1	-125	1	-9	1	125	1	265.9	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		378.68	1	40	1	-128	1	-10	1	128	1	265.5	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		388.68	1	36	1	-138	1	3	1	138	1	271.2	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		398.68	1	32	1	-164	1	6	1	164	1	272.1	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		408.68	1	29	1	-191	1	27	1	193	1	278	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		418.68	1	26	1	-188	1	30	1	190	1	279.1	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		428.68	1	24	1	-208	1	55	1	215	1	284.8	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		438.68	1	22	1	-197	1	39	1	201	1	281.2	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		448.68	1	22	1	-165	1	34	1	168	1	281.6	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		458.68	1	20	1	-174	1	-11	1	174	1	266.4	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		468.68	1	19	1	-158	1	4	1	158	1	271.5	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		478.68	1	18	1	-171	1	6	1	171	1	272	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		488.68	1	17	1	-154	1	3	1	154	1	271.1	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		498.68	1	16	1	-161	1	-23	1	163	1	261.9	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		508.68	1	15	1	-175	1	4	1	175	1	271.3	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		518.68	1	14	1	-87	1	12	1	88	1	277.9	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		528.68	1	14	1	-143	1	108	1	179	1	307.1	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		538.68	1	14	1	-349	1	281	1	448	1	308.8	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		548.68	1	14	1	-69	1	-150	1	165	1	204.7	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		558.68	1	13	1	451	1	326	1	556	1	54.1	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		568.68	1	14	1	27	1	67	1	72	1	21.9	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		578.68	1	14	1	-244	1	-47	1	248	1	259.1	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		588.68	1	15	1	77	1	-93	1	121	1	140.4	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		598.68	1	15	1	-224	1	2	1	224	1	270.5	1	119	1	7:55
S254	004-119	C	07/08/2014	-163.0469787	10.67234203		608.68	1	15	1	-69	1	12	1	70	1	279.9	1	119	1	7:55
S254	004-120	C	07/08/2014	-163.0574399	10.62924916		318.68	1	42	1	-121	1	-14	1	122	1	263.4	1	120	1	8:15
S254	004-120	C	07/08/2014	-163.0574399	10.62924916		328.68	1	44	1	-119	1	-33	1	123	1	254.5	1	120	1	8:15
S254	004-120	C	07/08/2014	-163.0574399	10.62924916		338.68	1	44	1	-124	1	-51	1	134	1	247.6	1	120	1	8:15
S254	004-120	C	07/08/2014	-163.0574399	10.62924916		348.68	1	44	1	-120	1	-25	1	123	1	258.2	1	120	1	8:15
S254	004-120	C	07/08/2014	-163.0574399	10.62924916		358.68	1	44	1	-121	1	-52	1	132	1	246.7	1	120	1	8:15
S254	004-120	C	07/08/2014	-163.0574399	10.62924916		368.68	1	42	1	-118	1	-31	1	122	1	255.3	1	120	1	8:15
S254	004-120	C	07/08/2014	-163.0574399	10.62924916		378.68	1	39	1	-124	1	-1	1	124	1	269.5	1	120	1	8:15
S254	004-120	C	07/08/2014	-163.0574399	10.62924916		388.68	1	36	1	-131	1	-24	1	133	1	259.6	1	120	1	8:15
S254	004-120	C	07/08/2014	-163.0574399	10.62924916		398.68	1	33	1	-134	1	-23	1	136	1	260.3	1	120	1	8:15
S254	004-120	C	07/08/2014	-163.0574399	10.62924916		408.68	1	30	1	-148	1	0	1	148	1	270	1	120	1	8:15
S254	004-120	C	07/08/2014	-163.0574399	10.62924916		418.68	1	28	1	-166	1	3	1	166	1	271	1	120	1	8:15
