Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		158.68	1	61	1	-40	1	224	1	228	1	349.9	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		168.68	1	58	1	-49	1	147	1	155	1	341.6	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		178.68	1	52	1	-40	1	98	1	106	1	337.8	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		188.68	1	45	1	-60	1	84	1	103	1	324.5	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		198.68	1	40	1	-55	1	102	1	116	1	331.7	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		208.68	1	36	1	-40	1	93	1	101	1	336.7	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		218.68	1	33	1	-63	1	80	1	102	1	321.8	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		228.68	1	30	1	-97	1	90	1	132	1	312.9	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		238.68	1	31	1	-102	1	85	1	133	1	309.8	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		248.68	1	32	1	-59	1	112	1	127	1	332.2	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		258.68	1	34	1	-69	1	136	1	153	1	333.1	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		268.68	1	36	1	-87	1	152	1	175	1	330.2	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		278.68	1	39	1	-76	1	125	1	146	1	328.7	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		288.68	1	40	1	-56	1	105	1	119	1	331.9	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		298.68	1	41	1	-68	1	96	1	118	1	324.7	1	51	1	17:05
S254	001-51	C	7/3/2014	-158.5493785	19.78927835		308.68	1	39	1	-78	1	81	1	112	1	316.1	1	51	1	17:05
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		18.68	1	159	1	-184	1	572	1	601	1	342.2	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		28.68	1	149	1	-156	1	618	1	637	1	345.8	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		38.68	1	148	1	-106	1	624	1	633	1	350.4	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		48.68	1	144	1	-77	1	573	1	578	1	352.3	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		58.68	1	132	1	-17	1	503	1	503	1	358.1	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		68.68	1	122	1	-57	1	473	1	476	1	353.1	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		78.68	1	115	1	-126	1	428	1	446	1	343.6	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		88.68	1	110	1	-85	1	416	1	425	1	348.5	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		98.68	1	105	1	-53	1	369	1	373	1	351.8	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		108.68	1	103	1	-7	1	349	1	349	1	358.9	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		118.68	1	97	1	24	1	311	1	312	1	4.4	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		128.68	1	92	1	38	1	331	1	333	1	6.5	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		138.68	1	86	1	29	1	307	1	308	1	5.4	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		148.68	1	76	1	-63	1	252	1	260	1	346	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		158.68	1	70	1	-105	1	250	1	271	1	337.2	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		168.68	1	66	1	-89	1	213	1	231	1	337.3	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		178.68	1	61	1	-62	1	194	1	204	1	342.3	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		188.68	1	48	1	-57	1	153	1	163	1	339.6	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		198.68	1	38	1	-21	1	114	1	116	1	349.6	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		208.68	1	34	1	-24	1	78	1	82	1	342.9	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		218.68	1	29	1	-11	1	70	1	71	1	351.1	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		228.68	1	28	1	-11	1	76	1	77	1	351.8	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		238.68	1	28	1	-25	1	92	1	95	1	344.8	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		248.68	1	28	1	-15	1	80	1	81	1	349.4	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		258.68	1	31	1	-63	1	84	1	105	1	323.1	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		268.68	1	33	1	-76	1	108	1	132	1	324.9	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		278.68	1	35	1	-70	1	126	1	144	1	330.9	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		288.68	1	36	1	-84	1	108	1	137	1	322.1	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		298.68	1	36	1	-84	1	100	1	131	1	320	1	52	1	17:25
S254	001-52	C	7/3/2014	-158.5671376	19.75568519		308.68	1	36	1	-96	1	88	1	130	1	312.5	1	52	1	17:25
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		18.68	1	161	1	-226	1	559	1	603	1	338	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		28.68	1	151	1	-189	1	548	1	580	1	341	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		38.68	1	145	1	-136	1	579	1	595	1	346.8	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		48.68	1	142	1	-74	1	621	1	625	1	353.2	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		58.68	1	134	1	-35	1	550	1	551	1	356.4	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		68.68	1	124	1	46	1	479	1	481	1	5.5	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		78.68	1	116	1	1	1	430	1	430	1	0.1	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		88.68	1	111	1	2	1	401	1	401	1	0.3	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		98.68	1	106	1	-21	1	383	1	384	1	356.9	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		108.68	1	104	1	60	1	337	1	342	1	10.1	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		118.68	1	99	1	42	1	332	1	335	1	7.2	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		128.68	1	94	1	44	1	340	1	343	1	7.4	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		138.68	1	89	1	55	1	350	1	354	1	8.9	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		148.68	1	82	1	18	1	317	1	318	1	3.2	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		158.68	1	74	1	-30	1	245	1	247	1	353	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		168.68	1	73	1	-46	1	223	1	228	1	348.3	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		178.68	1	74	1	-48	1	244	1	249	1	348.9	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		188.68	1	67	1	-62	1	218	1	227	1	344.1	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		198.68	1	52	1	-70	1	195	1	207	1	340.3	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		208.68	1	43	1	-51	1	179	1	186	1	344.1	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		218.68	1	35	1	18	1	164	1	165	1	6.3	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		228.68	1	30	1	56	1	163	1	172	1	19	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		238.68	1	26	1	79	1	154	1	173	1	27.2	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		248.68	1	24	1	81	1	129	1	152	1	32.1	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		258.68	1	25	1	82	1	112	1	139	1	36.2	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		268.68	1	26	1	48	1	106	1	116	1	24.4	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		278.68	1	29	1	-40	1	113	1	120	1	340.5	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		288.68	1	31	1	-70	1	122	1	141	1	330.2	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		298.68	1	32	1	-78	1	135	1	156	1	330	1	53	1	17:45
S254	001-53	C	7/3/2014	-158.5859165	19.72070164		308.68	1	33	1	-90	1	166	1	189	1	331.5	1	53	1	17:45
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		18.68	1	160	1	-210	1	543	1	582	1	338.9	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		28.68	1	149	1	-168	1	547	1	572	1	342.9	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		38.68	1	143	1	-110	1	609	1	619	1	349.8	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		48.68	1	141	1	-71	1	657	1	661	1	353.8	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		58.68	1	136	1	-29	1	580	1	581	1	357.1	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		68.68	1	129	1	7	1	539	1	539	1	0.7	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		78.68	1	120	1	-21	1	454	1	454	1	357.4	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		88.68	1	113	1	-36	1	406	1	408	1	354.9	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		98.68	1	107	1	-68	1	398	1	404	1	350.3	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		108.68	1	100	1	-44	1	379	1	382	1	353.4	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		118.68	1	98	1	39	1	354	1	356	1	6.3	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		128.68	1	93	1	33	1	340	1	342	1	5.5	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		138.68	1	85	1	32	1	359	1	360	1	5.1	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		148.68	1	76	1	36	1	349	1	351	1	5.9	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		158.68	1	69	1	21	1	310	1	311	1	3.9	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		168.68	1	66	1	16	1	269	1	269	1	3.4	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		178.68	1	66	1	-32	1	239	1	241	1	352.4	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		188.68	1	63	1	-85	1	244	1	258	1	340.8	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		198.68	1	54	1	-105	1	269	1	289	1	338.7	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		208.68	1	42	1	-96	1	225	1	245	1	336.9	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		218.68	1	34	1	-39	1	213	1	217	1	349.6	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		228.68	1	29	1	-16	1	183	1	184	1	355	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		238.68	1	26	1	47	1	171	1	177	1	15.4	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		248.68	1	23	1	74	1	131	1	150	1	29.5	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		258.68	1	22	1	57	1	85	1	102	1	33.8	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		268.68	1	22	1	18	1	80	1	82	1	12.7	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		278.68	1	22	1	-24	1	65	1	69	1	339.7	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		288.68	1	24	1	-119	1	72	1	139	1	301.2	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		298.68	1	28	1	-123	1	104	1	161	1	310.2	1	54	1	18:05
S254	001-54	C	7/3/2014	-158.6050443	19.68602713		308.68	1	29	1	-153	1	139	1	207	1	312.3	1	54	1	18:05
S254	001-55	C	7/3/2014	-158.625395	19.65258753		18.68	1	162	1	-187	1	538	1	570	1	340.8	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		28.68	1	150	1	-101	1	541	1	550	1	349.4	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		38.68	1	140	1	-21	1	619	1	619	1	358.1	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		48.68	1	139	1	32	1	610	1	611	1	3	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		58.68	1	136	1	-48	1	531	1	533	1	354.8	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		68.68	1	132	1	-67	1	502	1	506	1	352.4	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		78.68	1	126	1	-47	1	426	1	429	1	353.7	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		88.68	1	118	1	-58	1	379	1	383	1	351.3	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		98.68	1	110	1	-60	1	387	1	392	1	351.2	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		108.68	1	103	1	-101	1	396	1	409	1	345.7	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		118.68	1	98	1	-81	1	345	1	354	1	346.8	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		128.68	1	92	1	-61	1	313	1	319	1	349	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		138.68	1	80	1	-75	1	310	1	319	1	346.4	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		148.68	1	70	1	-56	1	265	1	271	1	348.1	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		158.68	1	64	1	-84	1	257	1	270	1	341.9	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		168.68	1	63	1	-97	1	245	1	264	1	338.4	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		178.68	1	62	1	-184	1	244	1	306	1	323	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		188.68	1	56	1	-236	1	245	1	340	1	316.1	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		198.68	1	48	1	-192	1	239	1	307	1	321.2	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		208.68	1	40	1	-153	1	239	1	284	1	327.4	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		218.68	1	35	1	-133	1	234	1	269	1	330.4	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		228.68	1	30	1	-63	1	179	1	190	1	340.6	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		238.68	1	27	1	-30	1	196	1	198	1	351.3	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		248.68	1	24	1	-15	1	139	1	140	1	353.8	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		258.68	1	23	1	-23	1	103	1	106	1	347.4	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		268.68	1	23	1	-114	1	83	1	141	1	306.1	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		278.68	1	24	1	-178	1	73	1	192	1	292.3	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		288.68	1	27	1	-223	1	86	1	239	1	291.1	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		298.68	1	29	1	-270	1	107	1	290	1	291.6	1	55	1	18:25
S254	001-55	C	7/3/2014	-158.625395	19.65258753		308.68	1	31	1	-269	1	137	1	302	1	297	1	55	1	18:25
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		18.68	1	158	1	-127	1	523	1	538	1	346.4	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		28.68	1	146	1	-42	1	500	1	502	1	355.2	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		38.68	1	140	1	52	1	508	1	511	1	5.8	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		48.68	1	138	1	42	1	535	1	537	1	4.5	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		58.68	1	134	1	-89	1	493	1	501	1	349.8	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		68.68	1	126	1	-168	1	424	1	456	1	338.4	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		78.68	1	121	1	-159	1	394	1	425	1	338	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		88.68	1	116	1	-139	1	364	1	390	1	339.1	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		98.68	1	110	1	-158	1	396	1	426	1	338.2	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		108.68	1	104	1	-143	1	377	1	403	1	339.2	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		118.68	1	99	1	-165	1	339	1	377	1	334	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		128.68	1	92	1	-122	1	281	1	306	1	336.5	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		138.68	1	81	1	-100	1	216	1	238	1	335.2	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		148.68	1	75	1	-107	1	173	1	203	1	328.3	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		158.68	1	77	1	-108	1	209	1	235	1	332.7	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		168.68	1	78	1	-128	1	231	1	264	1	331	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		178.68	1	70	1	-172	1	242	1	297	1	324.6	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		188.68	1	61	1	-219	1	229	1	317	1	316.3	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		198.68	1	56	1	-191	1	234	1	302	1	320.8	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		208.68	1	50	1	-162	1	224	1	276	1	324.1	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		218.68	1	46	1	-139	1	239	1	276	1	329.8	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		228.68	1	42	1	-122	1	236	1	266	1	332.7	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		238.68	1	37	1	-96	1	223	1	243	1	336.7	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		248.68	1	34	1	-56	1	239	1	245	1	346.8	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		258.68	1	31	1	-55	1	229	1	236	1	346.5	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		268.68	1	29	1	-47	1	181	1	187	1	345.4	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		278.68	1	29	1	-129	1	120	1	176	1	312.9	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		288.68	1	30	1	-178	1	132	1	222	1	306.6	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		298.68	1	30	1	-159	1	154	1	221	1	314.1	1	56	1	18:45
S254	001-56	C	7/3/2014	-158.6401962	19.61982837		308.68	1	32	1	-140	1	190	1	236	1	323.6	1	56	1	18:45
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		18.68	1	160	1	-136	1	486	1	505	1	344.4	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		28.68	1	148	1	-48	1	469	1	471	1	354.2	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		38.68	1	148	1	87	1	511	1	518	1	9.7	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		48.68	1	145	1	63	1	532	1	536	1	6.8	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		58.68	1	134	1	-28	1	492	1	493	1	356.7	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		68.68	1	124	1	-88	1	395	1	405	1	347.4	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		78.68	1	120	1	-87	1	372	1	382	1	346.8	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		88.68	1	116	1	-90	1	378	1	389	1	346.6	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		98.68	1	109	1	-130	1	421	1	441	1	342.8	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		108.68	1	104	1	-136	1	401	1	423	1	341.3	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		118.68	1	101	1	-169	1	385	1	420	1	336.3	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		128.68	1	94	1	-170	1	342	1	382	1	333.6	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		138.68	1	87	1	-124	1	276	1	303	1	335.8	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		148.68	1	82	1	-101	1	193	1	218	1	332.4	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		158.68	1	77	1	-75	1	172	1	188	1	336.4	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		168.68	1	72	1	-131	1	176	1	219	1	323.3	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		178.68	1	68	1	-163	1	184	1	246	1	318.5	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		188.68	1	60	1	-174	1	174	1	246	1	315	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		198.68	1	54	1	-188	1	168	1	252	1	311.8	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		208.68	1	49	1	-191	1	168	1	254	1	311.3	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		218.68	1	43	1	-163	1	179	1	242	1	317.7	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		228.68	1	36	1	-149	1	206	1	254	1	324.1	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		238.68	1	32	1	-139	1	194	1	239	1	324.4	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		248.68	1	29	1	-102	1	189	1	215	1	331.6	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		258.68	1	28	1	-52	1	180	1	187	1	343.9	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		268.68	1	28	1	-91	1	146	1	172	1	328.1	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		278.68	1	30	1	-86	1	112	1	141	1	322.5	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		288.68	1	34	1	-98	1	116	1	152	1	319.8	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		298.68	1	36	1	-95	1	127	1	159	1	323.2	1	57	1	19:05
S254	001-57	C	7/3/2014	-158.6596449	19.58689897		308.68	1	36	1	-90	1	153	1	178	1	329.5	1	57	1	19:05
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		18.68	1	160	1	-140	1	433	1	455	1	342.1	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		28.68	1	150	1	-47	1	418	1	421	1	353.6	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		38.68	1	149	1	117	1	461	1	476	1	14.2	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		48.68	1	142	1	97	1	464	1	474	1	11.8	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		58.68	1	130	1	21	1	428	1	429	1	2.8	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		68.68	1	124	1	-69	1	364	1	370	1	349.3	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		78.68	1	121	1	-82	1	325	1	335	1	345.8	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		88.68	1	116	1	-102	1	307	1	324	1	341.6	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		98.68	1	110	1	-122	1	379	1	398	1	342.2	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		108.68	1	106	1	-136	1	406	1	428	1	341.5	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		118.68	1	104	1	-156	1	393	1	423	1	338.3	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		128.68	1	101	1	-127	1	361	1	383	1	340.6	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		138.68	1	99	1	-93	1	339	1	352	1	344.7	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		148.68	1	94	1	-117	1	290	1	313	1	338	1	58	1	19:25
S254	001-58	C	7/3/2014	-158.6791243	19.55115653		158.68	1	88	1	-117	1	287	1	310	1	337.8	1	58	1	19:25
